"coeff_name","estimate","std"
"tau.s(ID).1",-0.00101823101445218,NA
"tau.s(ID).2",0.000654591955718892,NA
"tau.s(ID).3",0.000115713034418899,0.0102592842170678
"tau.s(ID).4",-0.00041276324347402,0.00605800550748788
"tau.s(ID).5",0.000822241740984826,NA
"tau.s(ID).6",-0.000150646102589584,0.0100609729353584
"nu.s(ID).1",0.153093647494476,0.0531781830370953
"nu.s(ID).2",-0.0667083288941604,0.053843520445104
"nu.s(ID).3",-0.0369812124874392,0.0540680837514151
"nu.s(ID).4",0.0713584258371348,0.0533347810788271
"nu.s(ID).5",-0.146958873246477,0.0556452740552521
"nu.s(ID).6",0.0227270492813802,0.053423291810788
"tau.(Intercept)",0.587589000118457,0.168495576282729
"nu.(Intercept)",1.49701699426832,0.0926047475279525
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.10259252216128,NA
"nu.s(ID)",4.53656483995339,0.654155694777021
"log_sigma_obs",0,NA
