"coeff_name","estimate","std"
"tau.s(ID).1",0.00293738849224319,0.0518828638967755
"tau.s(ID).2",0.00767036574197231,0.0800075310271208
"tau.s(ID).3",-0.00370463636255945,0.0560385623369782
"tau.s(ID).4",-0.0215553887209814,0.191398450472305
"tau.s(ID).5",0.00676270920899236,0.0769035399391138
"tau.s(ID).6",0.00797716253540528,0.0819934074169984
"nu.s(ID).1",0.0877760975836621,0.0625621965830794
"nu.s(ID).2",-0.0309273855448211,0.0659710265720984
"nu.s(ID).3",-0.0437852561293305,0.0629589625984567
"nu.s(ID).4",0.130214274244837,0.0996740974779687
"nu.s(ID).5",-0.121473891966442,0.0734634783060372
"nu.s(ID).6",-0.027270453157979,0.0659083256466334
"tau.(Intercept)",0.128685980043316,0.140937292554502
"nu.(Intercept)",1.31763245954322,0.0767369667099903
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",6.0855352734683,8.87403658253645
"nu.s(ID)",4.63369004577759,0.832150163664125
"log_sigma_obs",0,NA
