"coeff_name","estimate","std"
"tau.s(ID).1",-0.000203109485696833,0.00971737842704603
"tau.s(ID).2",-0.000316021627186298,0.0105055819452302
"tau.s(ID).3",0.000310942305354285,0.0104624425120968
"tau.s(ID).4",0.000166121181469616,0.00952106873595986
"tau.s(ID).5",0.000809281256526809,0.0162003125390418
"tau.s(ID).6",-0.000763154421502172,0.0155555680051783
"nu.s(ID).1",0.00151504109493578,0.0188117962157063
"nu.s(ID).2",0.00114130348623264,0.0166851011176464
"nu.s(ID).3",6.17498702099975e-05,0.0134532252954562
"nu.s(ID).4",-0.000296142584427643,0.0136573042932577
"nu.s(ID).5",-0.00578491894896584,0.0521989491160254
"nu.s(ID).6",0.00333233074471311,0.0317363956249106
"tau.(Intercept)",0.0147913318236901,0.134362048849864
"nu.(Intercept)",1.47464176156597,0.0612901302786468
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.39138831295293,16.5705025362811
"nu.s(ID)",8.58144008957439,9.06287116501347
"log_sigma_obs",0,NA
