"coeff_name","estimate","std"
"tau.s(ID).1",0.0689068574841795,NA
"tau.s(ID).2",0.181873116880049,NA
"tau.s(ID).3",0.0173106953444624,NA
"tau.s(ID).4",-0.0745215236218842,NA
"tau.s(ID).5",-0.252177211357664,NA
"tau.s(ID).6",-0.067395174757784,NA
"nu.s(ID).1",1.34418186994143,NA
"nu.s(ID).2",1.25254966794581,NA
"nu.s(ID).3",1.21855846361667,NA
"nu.s(ID).4",1.31030020833481,NA
"nu.s(ID).5",1.05467005318999,NA
"nu.s(ID).6",1.14730699690412,NA
"tau.(Intercept)",0.00359718511856781,NA
"nu.(Intercept)",0.0102126477821766,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38671545756091,NA
"nu.s(ID)",1.38402701045336,NA
"log_sigma_obs",0,NA
