"coeff_name","estimate","std"
"tau.s(ID).1",-0.332852529258093,0.316309779363002
"tau.s(ID).2",0.130716789688589,0.201931420624232
"tau.s(ID).3",0.101458144123878,0.183697979728729
"tau.s(ID).4",-0.174118673688646,0.160290515185826
"tau.s(ID).5",0.2182930633987,0.204473352602987
"tau.s(ID).6",0.0537886481471629,0.147434224846067
"nu.s(ID).1",0.0698050647055263,0.151799396088918
"nu.s(ID).2",-0.0331711705908401,0.0910343980901682
"nu.s(ID).3",-0.0266567527567949,0.0804259941761318
"nu.s(ID).4",0.00175190282361993,0.063321425221097
"nu.s(ID).5",-0.0294522396144574,0.0892206737052767
"nu.s(ID).6",0.0128077783819663,0.0597868738493116
"tau.(Intercept)",0.510144395717191,0.187494694872277
"nu.(Intercept)",1.51749020281488,0.084276983923567
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.96542776870038,1.08525819354457
"nu.s(ID)",5.43247644939385,2.44852275976248
"log_sigma_obs",0,NA
