"coeff_name","estimate","std"
"tau.s(ID).1",-0.00154838792259105,NA
"tau.s(ID).2",0.000519252636523765,0.0111598711357012
"tau.s(ID).3",0.00128667564537676,NA
"tau.s(ID).4",-0.000890511677687737,0.00810309483365285
"tau.s(ID).5",-9.68527188142433e-05,0.0124122161459889
"tau.s(ID).6",0.000201251027933276,0.0122628959656506
"tau.s(ID).7",-0.0005060298307358,0.0112297094163488
"tau.s(ID).8",-0.000697298368796412,0.0100197720326538
"tau.s(ID).9",-6.03511851869821e-05,0.0124339665996515
"tau.s(ID).10",0.00113466215173727,0.00313939358960629
"tau.s(ID).11",-7.38239055492435e-05,0.0124253311646059
"tau.s(ID).12",0.000732187620699938,0.00972140080951742
"nu.s(ID).1",0.295018712255544,0.0537058320652646
"nu.s(ID).2",-0.0882776176424483,0.0558995891184465
"nu.s(ID).3",-0.0117343556451977,0.0546228253512233
"nu.s(ID).4",0.142261879431408,0.0545811168791512
"nu.s(ID).5",-0.090967121571561,0.0558103567169178
"nu.s(ID).6",-0.0179533022057307,0.055394696384961
"nu.s(ID).7",0.182525465725583,0.0541823221166115
"nu.s(ID).8",-0.00442195052563984,0.0550936376813702
"nu.s(ID).9",-0.0162184808592261,0.0548069614481068
"nu.s(ID).10",-0.238199894531829,0.0569730197918553
"nu.s(ID).11",-0.0085996829593027,0.0548469017764356
"nu.s(ID).12",-0.150029272612714,0.0562542637042331
"tau.(Intercept)",0.385433066480026,0.107275793762725
"nu.(Intercept)",1.39904910948432,0.0669987125742215
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",8.76973786526737,NA
"nu.s(ID)",3.85807047520661,0.435576756413383
"log_sigma_obs",0,NA
