"coeff_name","estimate","std"
"tau.s(ID).1",-3.15270447212213e-06,0.00168309555653231
"tau.s(ID).2",4.4742547025342e-06,0.00225816154302383
"tau.s(ID).3",-7.59988966658355e-08,0.000773953852832932
"tau.s(ID).4",-2.44851670668509e-06,0.00139493865268888
"tau.s(ID).5",-2.61518791686206e-07,0.000782997420443662
"tau.s(ID).6",2.29107160859385e-06,0.00133342850007527
"tau.s(ID).7",-1.08240533310883e-06,0.000927989295380332
"tau.s(ID).8",1.08481661948144e-06,0.000928623734981261
"tau.s(ID).9",-1.21065720920004e-06,0.000962961423259189
"tau.s(ID).10",1.46970483317717e-06,0.00104088521495443
"tau.s(ID).11",-2.38021831896005e-06,0.00136809813568651
"tau.s(ID).12",1.33756313247502e-06,0.00100001049640575
"nu.s(ID).1",0.216798285871543,0.0653117315731813
"nu.s(ID).2",-0.0884292436428748,0.0661536413107671
"nu.s(ID).3",-0.0150368286926428,0.0649218161096761
"nu.s(ID).4",0.127642269617879,0.0643344596432865
"nu.s(ID).5",-0.00162427714748869,0.0658924712009688
"nu.s(ID).6",-0.0160447264523127,0.0646997513101102
"nu.s(ID).7",0.187396471664056,0.064033260711392
"nu.s(ID).8",-0.14014881317033,0.0675695070943577
"nu.s(ID).9",0.0190267319771062,0.0659130301531173
"nu.s(ID).10",-0.243105961413591,0.0693838266990426
"nu.s(ID).11",0.130749587043473,0.0649287621720503
"nu.s(ID).12",-0.190905691624507,0.0682713795295234
"tau.(Intercept)",0.580084647964767,0.120846281587236
"nu.(Intercept)",1.49886771108123,0.0723595420464076
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",14.3301602231519,474.206645448335
"nu.s(ID)",3.79200894456465,0.463116591162149
"log_sigma_obs",0,NA
