"coeff_name","estimate","std"
"tau.s(ID).1",-0.173066868946129,0.223618528194594
"tau.s(ID).2",-0.0498432663672975,0.236644139657485
"tau.s(ID).3",0.31693236886259,0.22575069664858
"tau.s(ID).4",-1.06046166610691,0.252452814424366
"tau.s(ID).5",0.198450825346735,0.247372704504283
"tau.s(ID).6",0.0681645320106192,0.226804055731913
"tau.s(ID).7",-0.0940478479953185,0.223480677392784
"tau.s(ID).8",-0.241280575582079,0.230083431398795
"tau.s(ID).9",0.247981775976427,0.261769521942453
"tau.s(ID).10",0.492654656344772,0.280022212897652
"tau.s(ID).11",-0.0877263294027046,0.223344904069978
"tau.s(ID).12",0.309668112485885,0.265133459693312
"nu.s(ID).1",0.00267109297282426,0.0783575700045799
"nu.s(ID).2",-0.0436694712295955,0.085707265480325
"nu.s(ID).3",0.0093371986575935,0.0801054673009637
"nu.s(ID).4",0.11942678618657,0.0940101364046738
"nu.s(ID).5",-0.0621384074120628,0.0944725024695832
"nu.s(ID).6",0.0468885521232038,0.0824319945127001
"nu.s(ID).7",-0.0166092962243343,0.0794242465018498
"nu.s(ID).8",0.081936219609391,0.0890436102597534
"nu.s(ID).9",-0.0658120004438659,0.0990938052633519
"nu.s(ID).10",-0.0828748528482959,0.108622447037603
"nu.s(ID).11",0.0230742576869882,0.0792604073485538
"nu.s(ID).12",-0.0672411135247371,0.0991453352405388
"tau.(Intercept)",-0.0944743468671531,0.16028925252668
"nu.(Intercept)",1.4217586052569,0.0535819232996698
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.68925688340143,0.541710722945827
"nu.s(ID)",4.62504830573131,1.0103198386776
"log_sigma_obs",0,NA
