"coeff_name","estimate","std"
"tau.s(ID).1",-0.434497434252612,0.144691667932664
"tau.s(ID).2",0.184595969169249,0.147990731674757
"tau.s(ID).3",0.104976707093443,0.142304435902729
"tau.s(ID).4",-0.186936545445798,0.138505269143128
"tau.s(ID).5",0.367275390817984,0.147116598317294
"tau.s(ID).6",-0.0292115712895047,0.138505133428364
"nu.s(ID).1",0.00385716396210113,0.0298348035509076
"nu.s(ID).2",-0.0048438240525032,0.0335855617215381
"nu.s(ID).3",0.0040419917821596,0.0298073713792114
"nu.s(ID).4",0.0014716829400296,0.0230252298571711
"nu.s(ID).5",-0.00409908808920044,0.0306929126116035
"nu.s(ID).6",-0.000639239133320203,0.0218880951982833
"tau.(Intercept)",0.380351810742531,0.186066530571433
"nu.(Intercept)",1.40537020523813,0.0723699889894219
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.55964930519132,0.652046021733465
"nu.s(ID)",7.63712477980556,5.38414866282634
"log_sigma_obs",0,NA
