"coeff_name","estimate","std"
"tau.s(ID).1",-0.000177385440347261,0.0125231101909829
"tau.s(ID).2",0.000185146820568018,0.0125559605828883
"tau.s(ID).3",0.000199032906817133,0.0125942550114984
"tau.s(ID).4",-0.000986755630433357,0.0195705969196698
"tau.s(ID).5",0.000430503873909538,0.0139265088276414
"tau.s(ID).6",0.000358006733372533,0.013407693714971
"nu.s(ID).1",0.141208227480726,0.0675442158793715
"nu.s(ID).2",-0.128095826750152,0.0706178874562944
"nu.s(ID).3",0.00833278286332895,0.0663513919986995
"nu.s(ID).4",0.112956375413529,0.0672338690303997
"nu.s(ID).5",-0.150185932194723,0.0711542620490059
"nu.s(ID).6",0.00987861697677438,0.067011461792058
"tau.(Intercept)",0.195061512212396,0.14070508876972
"nu.(Intercept)",1.35433830858632,0.0825132082784827
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",8.80784330173181,15.522718429098
"nu.s(ID)",4.23740285705243,0.700136495155057
"log_sigma_obs",0,NA
