"coeff_name","estimate","std"
"tau.s(ID).1",-0.000486711034100751,NA
"tau.s(ID).2",-2.7837447732835e-05,0.00712982653735225
"tau.s(ID).3",0.000292154470473156,0.00515185137083462
"tau.s(ID).4",-0.000177975968270023,0.00647765668914895
"tau.s(ID).5",-2.80935261640769e-05,0.00713029364008877
"tau.s(ID).6",-0.000152760022803678,0.00666061697629088
"tau.s(ID).7",-0.000415352909774543,0.00121809814520912
"tau.s(ID).8",9.69265426034821e-05,0.00695327511902604
"tau.s(ID).9",-5.77928736001636e-05,0.00707756970196738
"tau.s(ID).10",0.000408706872616633,0.00175073859911249
"tau.s(ID).11",0.000253068856572755,0.0057153697756803
"tau.s(ID).12",0.000297395997818158,0.00506318917325349
"nu.s(ID).1",0.284542660762765,0.0533228642795909
"nu.s(ID).2",-0.0390127556402801,0.0547172247372639
"nu.s(ID).3",-0.0291952686263131,0.0552078309777306
"nu.s(ID).4",0.0588051359434495,0.0546610096127921
"nu.s(ID).5",-0.10345367670193,0.0557002026591076
"nu.s(ID).6",-0.0116286281948534,0.0549011121096445
"nu.s(ID).7",0.215484170377839,0.0536826341586478
"nu.s(ID).8",-0.081127073802333,0.0554141164738083
"nu.s(ID).9",0.0405140998246899,0.0547865153783252
"nu.s(ID).10",-0.220627298139152,0.0561428284353609
"nu.s(ID).11",0.0474930598260136,0.0545169232021868
"nu.s(ID).12",-0.16911976081268,0.0556280752675
"tau.(Intercept)",0.461537004382348,0.112043705971171
"nu.(Intercept)",1.42155066989475,0.0686535742608677
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",9.88191787520156,NA
"nu.s(ID)",3.8770129514557,0.435919338073014
"log_sigma_obs",0,NA
