"coeff_name","estimate","std"
"tau.s(ID).1",-1.32913404124888e-05,NA
"tau.s(ID).2",1.79377265059619e-06,0.00133616375630246
"tau.s(ID).3",-1.01671223226925e-06,0.00134526004757124
"tau.s(ID).4",-7.04821621033011e-06,0.00112545224868298
"tau.s(ID).5",-3.20621535767394e-06,0.00130633253596402
"tau.s(ID).6",1.02159899197968e-06,0.00134521441065545
"tau.s(ID).7",-5.19830471252188e-06,0.00123270352949087
"tau.s(ID).8",5.57438192463695e-06,0.00121422110545696
"tau.s(ID).9",-3.94512106941833e-06,0.00128355377139049
"tau.s(ID).10",1.67860973367084e-05,NA
"tau.s(ID).11",-7.01215498793795e-06,0.00112796439287413
"tau.s(ID).12",1.56674207313681e-05,NA
"nu.s(ID).1",0.208782311692217,0.0642696949140993
"nu.s(ID).2",-0.0501844956420443,0.0663724283651972
"nu.s(ID).3",0.000881268964316729,0.0665056749258748
"nu.s(ID).4",0.0955582655357385,0.0642991778381483
"nu.s(ID).5",-0.0225812266345712,0.0659705393226284
"nu.s(ID).6",0.00591848190304526,0.0650378252993157
"nu.s(ID).7",0.228050200771194,0.065336397410126
"nu.s(ID).8",-0.0955751801407575,0.0656293044749682
"nu.s(ID).9",-0.0115825589631431,0.0657802224604939
"nu.s(ID).10",-0.231612476279696,0.0684535210899535
"nu.s(ID).11",0.0950119183076184,0.0648056349573687
"nu.s(ID).12",-0.236845192367524,0.0684690457314474
"tau.(Intercept)",0.495397126531857,0.117505996871375
"nu.(Intercept)",1.45122052277343,0.0706164578320501
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",13.2159590057506,NA
"nu.s(ID)",3.80417074746296,0.463530332818961
"log_sigma_obs",0,NA
