"coeff_name","estimate","std"
"tau.s(ID).1",-0.165200448184427,0.217520332502135
"tau.s(ID).2",-0.0179330502091193,0.155756100324999
"tau.s(ID).3",-0.000819557753289782,0.162864801791686
"tau.s(ID).4",-0.166173713966649,0.227917942949858
"tau.s(ID).5",0.0529492206756298,0.176961724146686
"tau.s(ID).6",0.227637724979165,0.223847919183526
"tau.s(ID).7",-0.0879315628700864,0.177071364265405
"tau.s(ID).8",-0.0562185529336961,0.165341605978948
"tau.s(ID).9",-0.0312011936141471,0.160711552354792
"tau.s(ID).10",0.0525463544822252,0.179865386596312
"tau.s(ID).11",0.00482970245763755,0.152438401670272
"tau.s(ID).12",0.117308049070708,0.182993952696915
"nu.s(ID).1",0.283861769075551,0.114386988521377
"nu.s(ID).2",0.1118166620193,0.0949194670118569
"nu.s(ID).3",-0.127886524312251,0.099781191938002
"nu.s(ID).4",0.0325995403711875,0.116849008950991
"nu.s(ID).5",-0.241510172162528,0.105742388753459
"nu.s(ID).6",-0.0884198680696793,0.109210870456827
"nu.s(ID).7",0.100128305353288,0.101301794883474
"nu.s(ID).8",0.0215851991913873,0.0978067119809699
"nu.s(ID).9",-0.0044994084706056,0.0968694961610822
"nu.s(ID).10",-0.28682379303601,0.107924825192211
"nu.s(ID).11",0.263302481023833,0.0949364337001117
"nu.s(ID).12",-0.128496810251612,0.102793076453962
"tau.(Intercept)",-0.0688726520984215,0.1087645752874
"nu.(Intercept)",1.36339444268212,0.0695009749001159
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.33965948763407,1.22611624668498
"nu.s(ID)",3.31448878662318,0.52454220706792
"log_sigma_obs",0,NA
