"coeff_name","estimate","std"
"tau.s(ID).1",-0.0585950247517152,0.13850940432095
"tau.s(ID).2",0.009201506792539,0.129192595586728
"tau.s(ID).3",0.108762531383255,0.150175966383407
"tau.s(ID).4",-0.108496083106413,0.169220587890906
"tau.s(ID).5",-0.00779052115040356,0.13888552484131
"tau.s(ID).6",-0.0498076161961129,0.137762149514983
"tau.s(ID).7",-0.150606949195673,0.205461232453017
"tau.s(ID).8",0.0360906552072194,0.129667639624243
"tau.s(ID).9",-0.0390368585940455,0.133757875189625
"tau.s(ID).10",0.101183234559845,0.174185815967987
"tau.s(ID).11",0.104544273852953,0.14679215430867
"tau.s(ID).12",0.0314977844981643,0.138430755923232
"nu.s(ID).1",0.156353708661848,0.0786919335293834
"nu.s(ID).2",-0.0602942498473098,0.0751504603122915
"nu.s(ID).3",0.0718877581878686,0.0805388983193401
"nu.s(ID).4",0.097680618258763,0.0898743457755679
"nu.s(ID).5",-0.148687553016176,0.0811487551559418
"nu.s(ID).6",-5.14793771001777e-05,0.0777655910525014
"nu.s(ID).7",0.129051195808807,0.104630940414458
"nu.s(ID).8",-0.0215977295825585,0.0744715107004736
"nu.s(ID).9",-0.000851684452031174,0.0764487955221104
"nu.s(ID).10",-0.213537123368159,0.0946052785788712
"nu.s(ID).11",0.103630678009098,0.0794919130998367
"nu.s(ID).12",-0.135184331251552,0.0799611077382017
"tau.(Intercept)",0.338760723984529,0.116139372109119
"nu.(Intercept)",1.35574857284686,0.0649928693804644
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.81692647990416,1.3554607315853
"nu.s(ID)",4.04817737153355,0.554430145082545
"log_sigma_obs",0,NA
