"coeff_name","estimate","std"
"tau.s(ID).1",-0.147213806387289,0.19551761472678
"tau.s(ID).2",0.0517237339178441,0.164191182226413
"tau.s(ID).3",0.161752007372974,0.19572613982404
"tau.s(ID).4",-0.086010369134279,0.160651322820077
"tau.s(ID).5",0.0408007213457661,0.161506572453626
"tau.s(ID).6",-0.0255567820708692,0.139326403479608
"nu.s(ID).1",0.0966254887045804,0.0966883274929863
"nu.s(ID).2",-0.103453447986433,0.0926247364568969
"nu.s(ID).3",0.0751163004288409,0.0940490905253706
"nu.s(ID).4",0.01783095291031,0.0810327080566898
"nu.s(ID).5",-0.0998663250458656,0.0918612899513196
"nu.s(ID).6",0.00385775737603024,0.0749135106342102
"tau.(Intercept)",0.517671741766107,0.195874633066451
"nu.(Intercept)",1.49770978541155,0.0977107585630478
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.59409334911042,1.44411367741063
"nu.s(ID)",4.54568435883405,1.06178679669103
"log_sigma_obs",0,NA
