"coeff_name","estimate","std"
"tau.s(ID).1",-0.871141589652139,0.251284407159253
"tau.s(ID).2",0.0396837835367681,0.303150552737878
"tau.s(ID).3",0.135157408698578,0.264977758321803
"tau.s(ID).4",0.0651695912791714,0.26181638573834
"tau.s(ID).5",-0.395967587854758,0.277362707135054
"tau.s(ID).6",-0.399361048071704,0.246301388819784
"tau.s(ID).7",0.217607302649985,0.256909975029351
"tau.s(ID).8",-0.0496778252255045,0.280000226239823
"tau.s(ID).9",0.111996150818249,0.248757310890708
"tau.s(ID).10",0.480826330474213,0.262784316822655
"tau.s(ID).11",-0.336508222086523,0.26073798369779
"tau.s(ID).12",0.658364481406069,0.276987657724672
"nu.s(ID).1",0.373179777631675,0.103609498779054
"nu.s(ID).2",-0.224503834113167,0.131464019439108
"nu.s(ID).3",-0.0950384936696436,0.116439233367843
"nu.s(ID).4",-0.0591035228874159,0.113771374509861
"nu.s(ID).5",-0.194375676073214,0.118629573820911
"nu.s(ID).6",0.199913250041071,0.106078616282831
"nu.s(ID).7",-0.00366248853459623,0.112841204966289
"nu.s(ID).8",-0.155065995808264,0.12094182855505
"nu.s(ID).9",0.0524508187201791,0.109649011458951
"nu.s(ID).10",-0.0194218490751233,0.114946939816869
"nu.s(ID).11",-0.0307040123210662,0.110168681663524
"nu.s(ID).12",-0.0304844563225985,0.119502180700849
"tau.(Intercept)",-0.127881698277584,0.163394421222335
"nu.(Intercept)",1.34446959661959,0.0686634631237249
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.54863835228558,0.531089510683569
"nu.s(ID)",3.35192660624804,0.529680289573431
"log_sigma_obs",0,NA
