"coeff_name","estimate","std"
"tau.s(ID).1",-3.84156716769455e-07,0.00101424048052674
"tau.s(ID).2",3.44692492685173e-08,0.000265997911788677
"tau.s(ID).3",1.60522414781555e-07,0.000481243772655481
"tau.s(ID).4",-3.05487755767891e-07,0.000820768760759662
"tau.s(ID).5",1.51977523595801e-07,0.000462733681805669
"tau.s(ID).6",-6.55164693145658e-08,0.000301775513808294
"tau.s(ID).7",-3.58623167749012e-07,0.000951092092505429
"tau.s(ID).8",4.10052931019278e-09,0.000251177357190247
"tau.s(ID).9",-5.13315671738655e-08,0.000283235530787925
"tau.s(ID).10",1.87625168925595e-07,0.000541609916318799
"tau.s(ID).11",5.05114640818295e-07,0.00131626548775061
"tau.s(ID).12",1.26146599729017e-07,0.00040879160648272
"nu.s(ID).1",0.183198736841264,0.0618286969980268
"nu.s(ID).2",-0.0885289591048564,0.0639535970000796
"nu.s(ID).3",-0.00873394904544282,0.063090435556686
"nu.s(ID).4",0.143739392012056,0.061794701869813
"nu.s(ID).5",-0.173349933282618,0.0669254990284384
"nu.s(ID).6",-0.0355072862799986,0.0633985767729481
"nu.s(ID).7",0.263488821793588,0.0619216807135802
"nu.s(ID).8",-0.0506145578954245,0.0638906698096103
"nu.s(ID).9",0.0306064909305046,0.0631804811362425
"nu.s(ID).10",-0.157929925297899,0.066106618019101
"nu.s(ID).11",-0.0315126378405391,0.0636553215744975
"nu.s(ID).12",-0.0873004877374576,0.0636067584203413
"tau.(Intercept)",0.417398719679306,0.112317704058512
"nu.(Intercept)",1.42983522158288,0.0667504921645866
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",16.5804473167951,2558.07760130169
"nu.s(ID)",3.95067358777646,0.468169245319493
"log_sigma_obs",0,NA
