"coeff_name","estimate","std"
"tau.s(ID).1",-0.887217651337403,0.239152117121001
"tau.s(ID).2",0.253725256569743,0.229923201403657
"tau.s(ID).3",0.444768250618486,0.249519581137817
"tau.s(ID).4",-0.241016292036175,0.234005128083941
"tau.s(ID).5",0.31263694955328,0.240341705972588
"tau.s(ID).6",0.136343317381741,0.228397277772058
"nu.s(ID).1",0.00206660943111036,0.0290545879258318
"nu.s(ID).2",-1.08156848345397e-05,0.0157523644180375
"nu.s(ID).3",-0.00289711919739817,0.0381575672952134
"nu.s(ID).4",0.00239535733729667,0.0323163879604555
"nu.s(ID).5",-0.00191649526718559,0.0277692913762251
"nu.s(ID).6",0.000157295868668842,0.015865521910612
"tau.(Intercept)",-0.0727466621195104,0.230022898870787
"nu.(Intercept)",1.38176678919233,0.0558908354215821
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.49833538411785,0.643962716648317
"nu.s(ID)",8.28846460354611,11.9987866761199
"log_sigma_obs",0,NA
