"coeff_name","estimate","std"
"tau.s(ID).1",-0.304696223536169,0.329821240416424
"tau.s(ID).2",0.22320330592075,0.377536337259918
"tau.s(ID).3",0.0146885595911787,0.180482075338755
"tau.s(ID).4",-0.117381951028059,0.253134859406949
"tau.s(ID).5",0.233714631226965,0.318190876988994
"tau.s(ID).6",-0.0661924068409961,0.20718431579616
"nu.s(ID).1",0.0492068417420898,0.132672188517639
"nu.s(ID).2",-0.100117510915778,0.176571261466244
"nu.s(ID).3",-0.0145854485816422,0.0755952844957582
"nu.s(ID).4",0.0745104389189964,0.11983518522448
"nu.s(ID).5",-0.0693803541109484,0.137836586381873
"nu.s(ID).6",0.0417221714896127,0.0926336963187637
"tau.(Intercept)",-0.0917907131815539,0.170266443818802
"nu.(Intercept)",1.40093250764424,0.0728117761883662
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.79468686927207,1.62644698339066
"nu.s(ID)",4.72171890480389,2.04313302833703
"log_sigma_obs",0,NA
