"coeff_name","estimate","std"
"tau.s(ID).1",-0.116477911994223,0.191769457008093
"tau.s(ID).2",0.193029023050482,0.166458445494259
"tau.s(ID).3",-0.0742679659777783,0.180015007813927
"tau.s(ID).4",-0.183671186581851,0.18144478896064
"tau.s(ID).5",0.101494073151124,0.182923239160573
"tau.s(ID).6",-0.136578256065565,0.193015732491259
"tau.s(ID).7",-0.269254368132737,0.196339213044448
"tau.s(ID).8",0.0450598519619181,0.166360861241638
"tau.s(ID).9",-0.118903946080681,0.174454808374421
"tau.s(ID).10",0.403882228864382,0.217977174811575
"tau.s(ID).11",-0.0411435595876318,0.165909829674485
"tau.s(ID).12",0.159083352748735,0.186798199285192
"nu.s(ID).1",0.17917348150106,0.0961185328899401
"nu.s(ID).2",0.0454648712922457,0.0792968804556745
"nu.s(ID).3",-0.0445120629184362,0.0864004392887523
"nu.s(ID).4",0.067647557118045,0.0868798195755278
"nu.s(ID).5",-0.069532534536793,0.0883684125850027
"nu.s(ID).6",-0.0586367146696179,0.0925753581974555
"nu.s(ID).7",0.0357883389445012,0.0923878980052849
"nu.s(ID).8",-0.012377005363061,0.0794488179018664
"nu.s(ID).9",-0.00152195901079565,0.0830115477546662
"nu.s(ID).10",-0.108209695689429,0.102453842391222
"nu.s(ID).11",0.0136262405391626,0.0793528359967041
"nu.s(ID).12",-0.0742134758528708,0.0897360725952412
"tau.(Intercept)",0.586181340584412,0.145684710610872
"nu.(Intercept)",1.46447284133864,0.0699011816184078
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.84141757099518,0.712611942593556
"nu.s(ID)",4.45524082860616,0.775803090498781
"log_sigma_obs",0,NA
