"coeff_name","estimate","std"
"tau.s(ID).1",-5.96721532725866e-06,0.00351220407675803
"tau.s(ID).2",2.43942712968904e-06,0.00163815829169364
"tau.s(ID).3",2.63489610395373e-06,0.00173388015153091
"tau.s(ID).4",-3.06477959558042e-06,0.00195034206680429
"tau.s(ID).5",4.48044476563541e-06,0.00269817191360753
"tau.s(ID).6",1.59290272355557e-06,0.00125405788932874
"tau.s(ID).7",-4.09683404218354e-06,0.00249185321582984
"tau.s(ID).8",-1.31423354292649e-06,0.00114411724500276
"tau.s(ID).9",-1.70371649011804e-06,0.00130060120373513
"tau.s(ID).10",2.28136267872522e-06,0.00156230414523804
"tau.s(ID).11",-2.40353482567615e-07,0.000875035933557204
"tau.s(ID).12",2.98623771913653e-06,0.00191027573483492
"nu.s(ID).1",0.277849279932531,0.0533260143885338
"nu.s(ID).2",-0.0310835377561283,0.0541960430588173
"nu.s(ID).3",0.00559370850847446,0.0541639390859749
"nu.s(ID).4",0.0697304819260211,0.0540281667070016
"nu.s(ID).5",-0.182813296275501,0.0553873171509249
"nu.s(ID).6",-0.0382120589295371,0.0542427233388208
"nu.s(ID).7",0.180690648928919,0.0536482409098923
"nu.s(ID).8",-0.0390766205129933,0.0540536314157172
"nu.s(ID).9",0.0543890012722799,0.0539012988230043
"nu.s(ID).10",-0.22275972432295,0.0558649949746543
"nu.s(ID).11",0.0582377078463813,0.0543587353615534
"nu.s(ID).12",-0.140004717718255,0.0548354984529199
"tau.(Intercept)",0.337915180233825,0.104227750456881
"nu.(Intercept)",1.35061241456919,0.0653431736308367
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",14.1073411091767,570.488726613082
"nu.s(ID)",3.89654974354248,0.437014745669028
"log_sigma_obs",0,NA
