"coeff_name","estimate","std"
"tau.s(ID).1",-0.000666039592565264,NA
"tau.s(ID).2",-0.000307686449788906,NA
"tau.s(ID).3",0.000413987465544269,NA
"tau.s(ID).4",-0.000543853718008246,NA
"tau.s(ID).5",-0.000483848215914701,NA
"tau.s(ID).6",9.45574223447782e-05,0.0120498721954293
"tau.s(ID).7",-0.000686011589781381,NA
"tau.s(ID).8",0.000479946219370286,NA
"tau.s(ID).9",-9.4232027856405e-05,0.0120562207024197
"tau.s(ID).10",0.00114486413934855,NA
"tau.s(ID).11",-0.000355811685939773,NA
"tau.s(ID).12",0.000930833272148514,NA
"nu.s(ID).1",0.157190913705718,0.0904450692161809
"nu.s(ID).2",0.125184203815326,0.0919634031478883
"nu.s(ID).3",-0.0459512460291316,0.0925918117384379
"nu.s(ID).4",0.426083972351551,0.0891851074682882
"nu.s(ID).5",-0.0237229829365021,0.0923319515728241
"nu.s(ID).6",0.139996674535929,0.0931409318962376
"nu.s(ID).7",0.110357654010998,0.0914525875262508
"nu.s(ID).8",-0.273299140444698,0.0962609121230667
"nu.s(ID).9",-0.138440257007941,0.0940358822993621
"nu.s(ID).10",-0.411173984745708,0.0951598389277107
"nu.s(ID).11",0.247659868827637,0.090505843696104
"nu.s(ID).12",-0.335778702277589,0.0946442326718921
"tau.(Intercept)",-0.145225481413165,0.0912154449309968
"nu.(Intercept)",1.29596319152073,0.0821733001821039
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",8.69489699433089,NA
"nu.s(ID)",2.78828805961127,0.432604591982553
"log_sigma_obs",0,NA
