"coeff_name","estimate","std"
"tau.s(ID).1",-0.0045224918399766,NA
"tau.s(ID).2",0.00262938532148767,NA
"tau.s(ID).3",0.00184005874421407,0.014682688814705
"tau.s(ID).4",-0.00410279787522562,NA
"tau.s(ID).5",0.00392201827328906,NA
"tau.s(ID).6",0.000313407916757012,0.0250163398435835
"nu.s(ID).1",0.12982063868798,0.0574677812126145
"nu.s(ID).2",-0.0452300881476075,0.0602609553787149
"nu.s(ID).3",-0.02389952158943,0.0606691997969811
"nu.s(ID).4",0.0953731421310681,0.0579774505121673
"nu.s(ID).5",-0.147360267478283,0.0628350544819212
"nu.s(ID).6",-0.0136466249604824,0.0615391427626458
"tau.(Intercept)",0.559317277636669,0.171278700794351
"nu.(Intercept)",1.5288599259724,0.0921631985439438
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",7.3453473718795,NA
"nu.s(ID)",4.53540414496174,0.702357876037946
"log_sigma_obs",0,NA
