"coeff_name","estimate","std"
"tau.s(ID).1",-0.260398200494308,NA
"tau.s(ID).2",-1.11688618150604,NA
"tau.s(ID).3",-0.405059133670781,NA
"tau.s(ID).4",-0.142380037168067,NA
"tau.s(ID).5",-0.131442768460935,NA
"tau.s(ID).6",-0.150327047543468,NA
"tau.s(ID).7",-0.677668824098037,NA
"tau.s(ID).8",-0.315719703638386,NA
"tau.s(ID).9",-0.192171376093591,NA
"tau.s(ID).10",-0.120445375015853,NA
"tau.s(ID).11",-0.179985097764689,NA
"tau.s(ID).12",-0.213626699428046,NA
"nu.s(ID).1",1.35832235204878,NA
"nu.s(ID).2",1.68338412358552,NA
"nu.s(ID).3",1.31696303999259,NA
"nu.s(ID).4",1.13852974280514,NA
"nu.s(ID).5",1.09638330786388,NA
"nu.s(ID).6",1.15568222551499,NA
"nu.s(ID).7",1.60488544415028,NA
"nu.s(ID).8",1.13854282450781,NA
"nu.s(ID).9",1.14844629145248,NA
"nu.s(ID).10",0.959899802066182,NA
"nu.s(ID).11",1.32299150716521,NA
"nu.s(ID).12",1.17228403155161,NA
"tau.(Intercept)",-6.78774920506704e-06,NA
"nu.(Intercept)",4.04004909638369e-06,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",1.38629459107057,NA
"nu.s(ID)",1.38628600099628,NA
"log_sigma_obs",0,NA
