"coeff_name","estimate","std"
"tau.s(ID).1",-0.234770658902112,NA
"tau.s(ID).2",-0.0194187673966499,NA
"tau.s(ID).3",-0.0187015399121569,NA
"tau.s(ID).4",-0.0484442782588424,NA
"tau.s(ID).5",-0.682170805807022,NA
"tau.s(ID).6",-0.349413264126171,NA
"tau.s(ID).7",-0.175912119635493,NA
"tau.s(ID).8",-0.0130437035606592,NA
"tau.s(ID).9",-0.011658818442187,NA
"tau.s(ID).10",-0.0166892167162272,NA
"tau.s(ID).11",-0.0150026800080211,NA
"tau.s(ID).12",-0.0182476789019597,NA
"nu.s(ID).1",5.94775847133438,NA
"nu.s(ID).2",5.83841511159539,NA
"nu.s(ID).3",5.85446689345001,NA
"nu.s(ID).4",6.0258466940691,NA
"nu.s(ID).5",5.37304339149219,NA
"nu.s(ID).6",5.66270399675008,NA
"nu.s(ID).7",6.02864890340355,NA
"nu.s(ID).8",5.8035450514079,NA
"nu.s(ID).9",5.85039371542408,NA
"nu.s(ID).10",5.67427411997556,NA
"nu.s(ID).11",5.94701474218008,NA
"nu.s(ID).12",5.64392196691127,NA
"tau.(Intercept)",8.64541592771113,NA
"nu.(Intercept)",-0.392194625453243,NA
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.86242276639948,NA
"nu.s(ID)",-4.56582230342507,NA
"log_sigma_obs",0,NA
