"coeff_name","estimate","std"
"tau.s(ID).1",-0.227794710958467,0.205801387112539
"tau.s(ID).2",-0.3845120268158,0.25000447596867
"tau.s(ID).3",0.333627228660664,0.248355037946404
"tau.s(ID).4",0.0981569376205613,0.200784289719771
"tau.s(ID).5",-0.174795225667304,0.226395014266657
"tau.s(ID).6",0.455386936662252,0.23399475740275
"tau.s(ID).7",0.0620560099383276,0.200770387039602
"tau.s(ID).8",0.45087071225584,0.211868847155516
"tau.s(ID).9",0.158476859160954,0.203344868589147
"tau.s(ID).10",-0.196228243281249,0.205278584062237
"tau.s(ID).11",-0.194068911091835,0.209791184432773
"tau.s(ID).12",-0.450865817157648,0.213894923010497
"nu.s(ID).1",0.100717281887468,0.085421232274731
"nu.s(ID).2",-0.0871532687430189,0.0985292750759983
"nu.s(ID).3",-0.101731344901834,0.104230787043975
"nu.s(ID).4",-0.0172595073986556,0.0790141079546498
"nu.s(ID).5",-0.0671278178587755,0.0905212285305054
"nu.s(ID).6",-0.07368135748749,0.0932730994401242
"nu.s(ID).7",0.0731599017067887,0.0816849472276118
"nu.s(ID).8",-0.0236266842533637,0.0815304087321699
"nu.s(ID).9",0.00108667100899634,0.0784738260459361
"nu.s(ID).10",0.093073170212147,0.0847286905544382
"nu.s(ID).11",-0.0202739854136294,0.0800057379638295
"nu.s(ID).12",0.0647809637221365,0.0824034661486682
"tau.(Intercept)",-0.144778021366412,0.136147802390286
"nu.(Intercept)",1.43122566099663,0.0505269913222723
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",2.09793863597953,0.573523729400064
"nu.s(ID)",4.55015578240558,0.875854983849613
"log_sigma_obs",0,NA
