"coeff_name","estimate","std"
"tau.s(ID).1",-0.250890189270325,0.249060283456097
"tau.s(ID).2",0.202394586590969,0.14760396429609
"tau.s(ID).3",0.0588060083472275,0.154782334267689
"tau.s(ID).4",-0.239357119735721,0.160284991456478
"tau.s(ID).5",0.224853610086841,0.221233617099476
"tau.s(ID).6",0.00400855705497119,0.142006834324395
"nu.s(ID).1",0.0580122968565876,0.119626179574361
"nu.s(ID).2",-0.00241495823789745,0.0543004768475099
"nu.s(ID).3",-0.0171905066014533,0.06245634694946
"nu.s(ID).4",0.00499332651320466,0.0602761235069012
"nu.s(ID).5",-0.0403425550773869,0.10079670322758
"nu.s(ID).6",-0.00687350813074198,0.0538048656378381
"tau.(Intercept)",0.43133100166392,0.182038969682656
"nu.(Intercept)",1.47335454559344,0.08074727284288
"a.(Intercept)",0.693147180559945,NA
"b.(Intercept)",1.38629436111989,NA
"D0.(Intercept)",-0.693147180559945,NA
"D1.(Intercept)",0,NA
"sigma_D.(Intercept)",-1.20397280432594,NA
"sigma_theta.(Intercept)",-0.647029583378655,NA
"tau.s(ID)",3.00688438373963,0.920568946626274
"nu.s(ID)",5.66014344802906,2.40081968411896
"log_sigma_obs",0,NA
