"coeff_name","estimate","true"
"tau.s(ID).1",-0.251953898979407,-0.0862892405226691
"tau.s(ID).2",0.119604610094927,0.131129576680441
"tau.s(ID).3",-0.155613136515799,0.0643850530407893
"tau.s(ID).4",-0.207730207082132,-0.156767788176075
"tau.s(ID).5",0.445975140428733,0.315145503958395
"tau.s(ID).6",-0.0100511507671636,0.128579861143463
"nu.s(ID).1",-0.0147616810093727,0.00897606465996057
"nu.s(ID).2",-0.0421466012377871,0.0276550747291463
"nu.s(ID).3",0.0169294283823742,0.0679288816055271
"nu.s(ID).4",0.215621895446234,0.00898328865790817
"nu.s(ID).5",-0.204287428350759,-0.299309008315294
"nu.s(ID).6",-0.0121542031882095,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.31421685920968,8.87120845496336
"omega.te(theta,DistanceShore).2",-2.61983981980247,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.74775724319586,6.7156275424248
"omega.te(theta,DistanceShore).4",17.7363450263071,22.4979924653765
"omega.te(theta,DistanceShore).5",7.34093194258408,6.73374682582644
"omega.te(theta,DistanceShore).6",28.5820577493038,30.87857487083
"omega.te(theta,DistanceShore).7",5.12881828564483,4.77799157992229
"omega.te(theta,DistanceShore).8",6.39027437468516,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.672600088548929,0.405465108108164
"nu.(Intercept)",1.48076911269901,1.38629436111989
"omega.(Intercept)",-0.260986862450669,0.0220841602040456
"tau.s(ID)",0.313523267499044,0.2
"nu.s(ID)",0.158732768007195,0.1
"omega.te(theta,DistanceShore)",14.6087507097595,0.655592787454355
"omega.te(theta,DistanceShore)",33.0547851584296,299.278592130697
