"coeff_name","estimate","true"
"tau.s(ID).1",0.0149516261529076,-0.0365513412663843
"tau.s(ID).2",0.193672239838601,0.186669265714232
"tau.s(ID).3",0.129239639095729,0.16435462210165
"tau.s(ID).4",-0.123009191494272,0.278423275186854
"tau.s(ID).5",-0.0378526887131023,-0.0952347846109348
"tau.s(ID).6",0.0862464674796289,0.130069712145261
"tau.s(ID).7",0.203621388945686,0.278222091278
"tau.s(ID).8",0.0574246110980082,-0.22215777588958
"tau.s(ID).9",-0.132230226335492,-0.172158517375568
"tau.s(ID).10",-0.103917133828888,-0.226347736170754
"tau.s(ID).11",-0.2420853365109,-0.291842799900479
"tau.s(ID).12",-0.0914905031605541,0.0159965106482322
"nu.s(ID).1",0.0686650056659889,0.065320433964919
"nu.s(ID).2",0.022497425950738,0.120096537559849
"nu.s(ID).3",-0.0150838442657701,0.104475108716773
"nu.s(ID).4",0.00784157295780839,-0.100320864683985
"nu.s(ID).5",0.112870183386826,0.184848190167275
"nu.s(ID).6",-0.032118676416222,-0.0666773408757817
"nu.s(ID).7",-0.0944760804778412,0.0105513812456069
"nu.s(ID).8",-0.0665860780619276,-0.0422255881868856
"nu.s(ID).9",-0.0256885456744985,-0.0122350171954971
"nu.s(ID).10",0.118268977805369,0.0188193034501498
"nu.s(ID).11",-0.0495683884961371,0.0119160957997006
"nu.s(ID).12",-0.0774964960828954,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.75970038227257,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.69531148934794,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.37167314689889,6.71755671604126
"omega.te(theta,DistanceShore).4",19.0206442325297,22.5098429822846
"omega.te(theta,DistanceShore).5",2.82635821392666,6.74010671566004
"omega.te(theta,DistanceShore).6",24.3410049991724,30.8715562447871
"omega.te(theta,DistanceShore).7",5.90611561813333,4.78014656278373
"omega.te(theta,DistanceShore).8",3.53325740057995,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0278959362415247,0.405465108108164
"nu.(Intercept)",1.38276317264466,1.38629436111989
"omega.(Intercept)",-0.142768060346388,0.022704725047997
"tau.s(ID)",0.164045254838884,0.2
"nu.s(ID)",0.0807690882484995,0.1
"omega.te(theta,DistanceShore)",13.2944482355633,0.657045101037427
"omega.te(theta,DistanceShore)",28.2854333116333,299.11706904497
