"coeff_name","estimate","true"
"tau.s(ID).1",-0.0371285020719243,-0.0365513412663843
"tau.s(ID).2",0.0860969844856444,0.186669265714232
"tau.s(ID).3",-0.110270276434327,0.16435462210165
"tau.s(ID).4",0.465377615031454,0.278423275186854
"tau.s(ID).5",-0.405053682075316,-0.0952347846109348
"tau.s(ID).6",0.278387165651327,0.130069712145261
"tau.s(ID).7",0.20492804713178,0.278222091278
"tau.s(ID).8",-0.0958007520712559,-0.22215777588958
"tau.s(ID).9",-0.185322314055768,-0.172158517375568
"tau.s(ID).10",-0.0383878597129454,-0.226347736170754
"tau.s(ID).11",-0.288292517922747,-0.291842799900479
"tau.s(ID).12",0.149649155970511,0.0159965106482322
"nu.s(ID).1",0.00217631897314348,0.065320433964919
"nu.s(ID).2",-0.00192569754865492,0.120096537559849
"nu.s(ID).3",0.0028577866224783,0.104475108716773
"nu.s(ID).4",-0.00458896112680937,-0.100320864683985
"nu.s(ID).5",0.00242504910135171,0.184848190167275
"nu.s(ID).6",-0.00348032546555962,-0.0666773408757817
"nu.s(ID).7",-0.00171601270351815,0.0105513812456069
"nu.s(ID).8",0.00151956424662407,-0.0422255881868856
"nu.s(ID).9",0.00111434781070038,-0.0122350171954971
"nu.s(ID).10",-0.000191609156881053,0.0188193034501498
"nu.s(ID).11",0.00288321773830225,0.0119160957997006
"nu.s(ID).12",-0.00138391872984586,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.35768012991624,8.87767912041967
"omega.te(theta,DistanceShore).2",-0.694090633967872,-2.54080111574416
"omega.te(theta,DistanceShore).3",7.19171967231405,6.71755671604126
"omega.te(theta,DistanceShore).4",20.1588453545172,22.5098429822846
"omega.te(theta,DistanceShore).5",7.4886759523506,6.74010671566004
"omega.te(theta,DistanceShore).6",28.4772072050428,30.8715562447871
"omega.te(theta,DistanceShore).7",4.49821233667044,4.78014656278373
"omega.te(theta,DistanceShore).8",5.79895527325574,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.396199802072696,0.405465108108164
"nu.(Intercept)",1.44330126358366,1.38629436111989
"omega.(Intercept)",0.0695028781261906,0.022704725047997
"tau.s(ID)",0.248285836279435,0.2
"nu.s(ID)",0.0164309506014384,0.1
"omega.te(theta,DistanceShore)",15.0746697228519,0.657045101037427
"omega.te(theta,DistanceShore)",34.4092828878342,299.11706904497
