"coeff_name","estimate","true"
"tau.s(ID).1",-0.036469872932548,-0.0862892405226691
"tau.s(ID).2",-0.069475507301795,0.131129576680441
"tau.s(ID).3",0.0370806292437436,0.0643850530407893
"tau.s(ID).4",-0.433450116055121,-0.156767788176075
"tau.s(ID).5",0.541147854126882,0.315145503958395
"tau.s(ID).6",-0.104100003646339,0.128579861143463
"nu.s(ID).1",0.0821265478707405,0.00897606465996057
"nu.s(ID).2",0.0384900323372716,0.0276550747291463
"nu.s(ID).3",0.0999168150734737,0.0679288816055271
"nu.s(ID).4",0.0182651515752615,0.00898328865790817
"nu.s(ID).5",-0.159847619042526,-0.299309008315294
"nu.s(ID).6",-0.108305295525312,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.01952130019877,8.87120845496336
"omega.te(theta,DistanceShore).2",-1.40304843457631,-2.53626879292293
"omega.te(theta,DistanceShore).3",5.98750838411739,6.7156275424248
"omega.te(theta,DistanceShore).4",21.5189406235592,22.4979924653765
"omega.te(theta,DistanceShore).5",1.27882415620313,6.73374682582644
"omega.te(theta,DistanceShore).6",24.6672409040808,30.87857487083
"omega.te(theta,DistanceShore).7",5.57125010332583,4.77799157992229
"omega.te(theta,DistanceShore).8",3.01844527646575,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0128266219747953,0.405465108108164
"nu.(Intercept)",1.27460943653914,1.38629436111989
"omega.(Intercept)",-0.12261773359953,0.0220841602040456
"tau.s(ID)",0.3081075853682,0.2
"nu.s(ID)",0.10999983521797,0.1
"omega.te(theta,DistanceShore)",14.381711901423,0.655592787454355
"omega.te(theta,DistanceShore)",29.5453422831274,299.278592130697
