"coeff_name","estimate","true"
"tau.s(ID).1",-0.0251738130535061,-0.0862892405226691
"tau.s(ID).2",-0.0102535509670108,0.131129576680441
"tau.s(ID).3",0.0162227449839273,0.0643850530407893
"tau.s(ID).4",-0.0202765838156101,-0.156767788176075
"tau.s(ID).5",0.0102861579289689,0.315145503958395
"tau.s(ID).6",0.0282243113753772,0.128579861143463
"nu.s(ID).1",0.102498808045254,0.00897606465996057
"nu.s(ID).2",0.126975947685186,0.0276550747291463
"nu.s(ID).3",0.0732445245678899,0.0679288816055271
"nu.s(ID).4",0.00716430891640573,0.00898328865790817
"nu.s(ID).5",-0.346298333314798,-0.299309008315294
"nu.s(ID).6",0.0286526861364191,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.2728644364448,8.87120845496336
"omega.te(theta,DistanceShore).2",-0.60905587155021,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.13432088540604,6.7156275424248
"omega.te(theta,DistanceShore).4",20.3854373877238,22.4979924653765
"omega.te(theta,DistanceShore).5",3.78709416206457,6.73374682582644
"omega.te(theta,DistanceShore).6",27.8955165690638,30.87857487083
"omega.te(theta,DistanceShore).7",4.63146814193991,4.77799157992229
"omega.te(theta,DistanceShore).8",4.04747214410731,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.206690200014298,0.405465108108164
"nu.(Intercept)",1.39141816200731,1.38629436111989
"omega.(Intercept)",-0.00631616855363898,0.0220841602040456
"tau.s(ID)",0.0554596747194309,0.2
"nu.s(ID)",0.162600907561472,0.1
"omega.te(theta,DistanceShore)",14.3502149212873,0.655592787454355
"omega.te(theta,DistanceShore)",31.8010213177672,299.278592130697
