"coeff_name","estimate","true"
"tau.s(ID).1",-0.192959065085925,-0.0862892405226691
"tau.s(ID).2",0.168538659845181,0.131129576680441
"tau.s(ID).3",-0.0994793454494674,0.0643850530407893
"tau.s(ID).4",-0.72750621450803,-0.156767788176075
"tau.s(ID).5",0.870205019324348,0.315145503958395
"tau.s(ID).6",-0.0184255281189897,0.128579861143463
"nu.s(ID).1",-0.000181214906365712,0.00897606465996057
"nu.s(ID).2",-0.00200725557660923,0.0276550747291463
"nu.s(ID).3",0.00138215177578096,0.0679288816055271
"nu.s(ID).4",0.000629597327052416,0.00898328865790817
"nu.s(ID).5",-0.00267299260677005,-0.299309008315294
"nu.s(ID).6",0.00256363645549663,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.8176866923358,8.87120845496336
"omega.te(theta,DistanceShore).2",0.454387823885324,-2.53626879292293
"omega.te(theta,DistanceShore).3",4.4227551703289,6.7156275424248
"omega.te(theta,DistanceShore).4",18.3419579622317,22.4979924653765
"omega.te(theta,DistanceShore).5",-2.20145125061849,6.73374682582644
"omega.te(theta,DistanceShore).6",30.3741395527617,30.87857487083
"omega.te(theta,DistanceShore).7",2.63882427197105,4.77799157992229
"omega.te(theta,DistanceShore).8",5.26031842486408,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.461739694305615,0.405465108108164
"nu.(Intercept)",1.40458739036062,1.38629436111989
"omega.(Intercept)",-0.112570621726459,0.0220841602040456
"tau.s(ID)",0.484991628681224,0.2
"nu.s(ID)",0.0165693099438587,0.1
"omega.te(theta,DistanceShore)",7.51525954719498,0.655592787454355
"omega.te(theta,DistanceShore)",14.4724477822254,299.278592130697
