"coeff_name","estimate","true"
"tau.s(ID).1",-0.101292769788664,-0.0862892405226691
"tau.s(ID).2",0.0176013288031335,0.131129576680441
"tau.s(ID).3",0.00337627815144411,0.0643850530407893
"tau.s(ID).4",-0.46949587373104,-0.156767788176075
"tau.s(ID).5",0.736552234122135,0.315145503958395
"tau.s(ID).6",-0.167715565911709,0.128579861143463
"nu.s(ID).1",-0.004496016247359,0.00897606465996057
"nu.s(ID).2",-0.000761110606732038,0.0276550747291463
"nu.s(ID).3",0.00793110124332249,0.0679288816055271
"nu.s(ID).4",0.00465298393646944,0.00898328865790817
"nu.s(ID).5",-0.0183210916614552,-0.299309008315294
"nu.s(ID).6",0.0099495370672349,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.82025728503386,8.87120845496336
"omega.te(theta,DistanceShore).2",-4.24999248108883,-2.53626879292293
"omega.te(theta,DistanceShore).3",10.7372228851974,6.7156275424248
"omega.te(theta,DistanceShore).4",18.9884388179773,22.4979924653765
"omega.te(theta,DistanceShore).5",4.07745071731269,6.73374682582644
"omega.te(theta,DistanceShore).6",28.9817250558104,30.87857487083
"omega.te(theta,DistanceShore).7",2.97636216685599,4.77799157992229
"omega.te(theta,DistanceShore).8",4.83219468549171,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.451788287075439,0.405465108108164
"nu.(Intercept)",1.4263387099026,1.38629436111989
"omega.(Intercept)",0.370210970659303,0.0220841602040456
"tau.s(ID)",0.374995653171584,0.2
"nu.s(ID)",0.0362899542285813,0.1
"omega.te(theta,DistanceShore)",15.5458965050106,0.655592787454355
"omega.te(theta,DistanceShore)",34.6369034379697,299.278592130697
