"coeff_name","estimate","true"
"tau.s(ID).1",-0.19271468315739,-0.0862892405226691
"tau.s(ID).2",0.0971787310344728,0.131129576680441
"tau.s(ID).3",-0.0982302841462612,0.0643850530407893
"tau.s(ID).4",-0.530686861131155,-0.156767788176075
"tau.s(ID).5",0.687916285552117,0.315145503958395
"tau.s(ID).6",0.0530829343857306,0.128579861143463
"nu.s(ID).1",-0.00228715493455446,0.00897606465996057
"nu.s(ID).2",0.0046978830368153,0.0276550747291463
"nu.s(ID).3",0.000425688902137104,0.0679288816055271
"nu.s(ID).4",0.00589438725245403,0.00898328865790817
"nu.s(ID).5",-0.0067071741182716,-0.299309008315294
"nu.s(ID).6",-0.00248573452512759,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.68533436275627,8.87120845496336
"omega.te(theta,DistanceShore).2",-1.31959175978098,-2.53626879292293
"omega.te(theta,DistanceShore).3",9.08896340715514,6.7156275424248
"omega.te(theta,DistanceShore).4",20.7826618329016,22.4979924653765
"omega.te(theta,DistanceShore).5",7.76355986086768,6.73374682582644
"omega.te(theta,DistanceShore).6",26.8268415353879,30.87857487083
"omega.te(theta,DistanceShore).7",3.1959242881988,4.77799157992229
"omega.te(theta,DistanceShore).8",5.61955043510675,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.304583410535467,0.405465108108164
"nu.(Intercept)",1.32422321731159,1.38629436111989
"omega.(Intercept)",-0.137112666723141,0.0220841602040456
"tau.s(ID)",0.376311804771878,0.2
"nu.s(ID)",0.0273022958140584,0.1
"omega.te(theta,DistanceShore)",16.0545203324447,0.655592787454355
"omega.te(theta,DistanceShore)",34.9968086176284,299.278592130697
