"coeff_name","estimate","true"
"tau.s(ID).1",0.0553964782933929,-0.0365513412663843
"tau.s(ID).2",0.0112629096662485,0.186669265714232
"tau.s(ID).3",0.17209078513363,0.16435462210165
"tau.s(ID).4",0.209468705508151,0.278423275186854
"tau.s(ID).5",0.178747216321578,-0.0952347846109348
"tau.s(ID).6",-0.0785046755661105,0.130069712145261
"tau.s(ID).7",0.138242761221966,0.278222091278
"tau.s(ID).8",-0.0504672590076021,-0.22215777588958
"tau.s(ID).9",-0.281274765837544,-0.172158517375568
"tau.s(ID).10",-0.0834391853327307,-0.226347736170754
"tau.s(ID).11",-0.268149554500813,-0.291842799900479
"tau.s(ID).12",-0.0903622999042949,0.0159965106482322
"nu.s(ID).1",0.174422333865843,0.065320433964919
"nu.s(ID).2",0.066257695582019,0.120096537559849
"nu.s(ID).3",0.000502469766003524,0.104475108716773
"nu.s(ID).4",-0.306187488658843,-0.100320864683985
"nu.s(ID).5",0.160656570159615,0.184848190167275
"nu.s(ID).6",-0.0978146206797614,-0.0666773408757817
"nu.s(ID).7",0.0745265738961663,0.0105513812456069
"nu.s(ID).8",-0.0691814021958054,-0.0422255881868856
"nu.s(ID).9",0.075659338746172,-0.0122350171954971
"nu.s(ID).10",-0.0149864931881312,0.0188193034501498
"nu.s(ID).11",0.0212335688060137,0.0119160957997006
"nu.s(ID).12",-0.143959747136188,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.08857960602884,8.87767912041967
"omega.te(theta,DistanceShore).2",2.89682685324917,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.72803220606831,6.71755671604126
"omega.te(theta,DistanceShore).4",17.3854220258972,22.5098429822846
"omega.te(theta,DistanceShore).5",4.66681941038216,6.74010671566004
"omega.te(theta,DistanceShore).6",23.9217481466436,30.8715562447871
"omega.te(theta,DistanceShore).7",5.13464335832047,4.78014656278373
"omega.te(theta,DistanceShore).8",2.57794513431584,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0544512353169041,0.405465108108164
"nu.(Intercept)",1.38875495425727,1.38629436111989
"omega.(Intercept)",0.0643949697000801,0.022704725047997
"tau.s(ID)",0.18993554534291,0.2
"nu.s(ID)",0.138333480904377,0.1
"omega.te(theta,DistanceShore)",38.3146710127817,0.657045101037427
"omega.te(theta,DistanceShore)",74.4087280734152,299.11706904497
