"coeff_name","estimate","true"
"tau.s(ID).1",-0.109626484262122,-0.0365513412663843
"tau.s(ID).2",-0.388704867788571,0.186669265714232
"tau.s(ID).3",0.108876961113211,0.16435462210165
"tau.s(ID).4",0.816694834001212,0.278423275186854
"tau.s(ID).5",-0.470581318990301,-0.0952347846109348
"tau.s(ID).6",0.0480890614396833,0.130069712145261
"tau.s(ID).7",0.346445536542029,0.278222091278
"tau.s(ID).8",0.198828998510275,-0.22215777588958
"tau.s(ID).9",-0.379781616538746,-0.172158517375568
"tau.s(ID).10",-0.0399289914745464,-0.226347736170754
"tau.s(ID).11",-0.181815517650587,-0.291842799900479
"tau.s(ID).12",0.0429589782457392,0.0159965106482322
"nu.s(ID).1",9.68462335308199e-07,0.065320433964919
"nu.s(ID).2",3.19841844304718e-05,0.120096537559849
"nu.s(ID).3",2.44831885059221e-05,0.104475108716773
"nu.s(ID).4",-6.11647360429001e-05,-0.100320864683985
"nu.s(ID).5",9.7759208937252e-05,0.184848190167275
"nu.s(ID).6",-2.31149327307209e-05,-0.0666773408757817
"nu.s(ID).7",-1.45532431164863e-05,0.0105513812456069
"nu.s(ID).8",-4.91075210078406e-05,-0.0422255881868856
"nu.s(ID).9",-3.77317935925027e-05,-0.0122350171954971
"nu.s(ID).10",4.27863793543318e-06,0.0188193034501498
"nu.s(ID).11",-4.45987249929785e-06,0.0119160957997006
"nu.s(ID).12",2.94267223653947e-05,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.88428943009724,8.87767912041967
"omega.te(theta,DistanceShore).2",-2.33202223663345,-2.54080111574416
"omega.te(theta,DistanceShore).3",5.20269945412589,6.71755671604126
"omega.te(theta,DistanceShore).4",19.8727099721696,22.5098429822846
"omega.te(theta,DistanceShore).5",1.86782302764535,6.74010671566004
"omega.te(theta,DistanceShore).6",26.6584460784011,30.8715562447871
"omega.te(theta,DistanceShore).7",5.77505101532544,4.78014656278373
"omega.te(theta,DistanceShore).8",2.36095774367674,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0492219919810937,0.405465108108164
"nu.(Intercept)",1.39244788944785,1.38629436111989
"omega.(Intercept)",0.00872038103576001,0.022704725047997
"tau.s(ID)",0.348088731520145,0.2
"nu.s(ID)",0.00135965352911855,0.1
"omega.te(theta,DistanceShore)",13.7326062218707,0.657045101037427
"omega.te(theta,DistanceShore)",29.8402190731143,299.11706904497
