"coeff_name","estimate","true"
"tau.s(ID).1",0.102716708716416,-0.0365513412663843
"tau.s(ID).2",0.179033502744273,0.186669265714232
"tau.s(ID).3",-0.156615795897977,0.16435462210165
"tau.s(ID).4",0.647559897876655,0.278423275186854
"tau.s(ID).5",-0.329461955764752,-0.0952347846109348
"tau.s(ID).6",0.442789224607334,0.130069712145261
"tau.s(ID).7",0.304651473523466,0.278222091278
"tau.s(ID).8",-0.0310005776779364,-0.22215777588958
"tau.s(ID).9",-0.289038115879172,-0.172158517375568
"tau.s(ID).10",-0.381182920229025,-0.226347736170754
"tau.s(ID).11",-0.471812915935105,-0.291842799900479
"tau.s(ID).12",-0.00381127291217453,0.0159965106482322
"nu.s(ID).1",0.00629186523176792,0.065320433964919
"nu.s(ID).2",-0.00206631335480804,0.120096537559849
"nu.s(ID).3",0.0130419157755984,0.104475108716773
"nu.s(ID).4",-0.0385757423309875,-0.100320864683985
"nu.s(ID).5",0.0357283136342076,0.184848190167275
"nu.s(ID).6",-0.0141954676551751,-0.0666773408757817
"nu.s(ID).7",-0.00263775021134475,0.0105513812456069
"nu.s(ID).8",-0.0195156477239365,-0.0422255881868856
"nu.s(ID).9",-0.0157125419282863,-0.0122350171954971
"nu.s(ID).10",-6.43168597323507e-05,0.0188193034501498
"nu.s(ID).11",0.00430275241045864,0.0119160957997006
"nu.s(ID).12",0.0251846504015405,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.42755755488107,8.87767912041967
"omega.te(theta,DistanceShore).2",0.320454515852837,-2.54080111574416
"omega.te(theta,DistanceShore).3",5.04285323668526,6.71755671604126
"omega.te(theta,DistanceShore).4",19.0002364987165,22.5098429822846
"omega.te(theta,DistanceShore).5",1.78697597311849,6.74010671566004
"omega.te(theta,DistanceShore).6",27.9145179320554,30.8715562447871
"omega.te(theta,DistanceShore).7",5.04817223298986,4.78014656278373
"omega.te(theta,DistanceShore).8",4.15232332338609,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.127428179624148,0.405465108108164
"nu.(Intercept)",1.41653070939618,1.38629436111989
"omega.(Intercept)",-0.0723572228086115,0.022704725047997
"tau.s(ID)",0.342023851327617,0.2
"nu.s(ID)",0.0377338060848288,0.1
"omega.te(theta,DistanceShore)",14.7161980614354,0.657045101037427
"omega.te(theta,DistanceShore)",30.1240814995411,299.11706904497
