"coeff_name","estimate","true"
"tau.s(ID).1",-0.0801701742450127,-0.0862892405226691
"tau.s(ID).2",0.125592653926692,0.131129576680441
"tau.s(ID).3",-0.299726143276045,0.0643850530407893
"tau.s(ID).4",-0.0723746600615883,-0.156767788176075
"tau.s(ID).5",0.0583122796485911,0.315145503958395
"tau.s(ID).6",0.222131578667783,0.128579861143463
"nu.s(ID).1",-0.0303971597108759,0.00897606465996057
"nu.s(ID).2",-0.0827002533455544,0.0276550747291463
"nu.s(ID).3",0.170095880708555,0.0679288816055271
"nu.s(ID).4",0.190226725608176,0.00898328865790817
"nu.s(ID).5",-0.248673916122641,-0.299309008315294
"nu.s(ID).6",-0.0295700765496294,0.0284882953530659
"omega.te(theta,DistanceShore).1",3.45295179574948,8.87120845496336
"omega.te(theta,DistanceShore).2",4.87956903222087,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.20908382946294,6.7156275424248
"omega.te(theta,DistanceShore).4",13.0654352266729,22.4979924653765
"omega.te(theta,DistanceShore).5",10.4161091068362,6.73374682582644
"omega.te(theta,DistanceShore).6",21.8288821819076,30.87857487083
"omega.te(theta,DistanceShore).7",3.88269051570311,4.77799157992229
"omega.te(theta,DistanceShore).8",3.3676637194621,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0510307251729162,0.405465108108164
"nu.(Intercept)",1.30280281651814,1.38629436111989
"omega.(Intercept)",0.0556269040117752,0.0220841602040456
"tau.s(ID)",0.200031370567036,0.2
"nu.s(ID)",0.158262653883927,0.1
"omega.te(theta,DistanceShore)",35.49738913709,0.655592787454355
"omega.te(theta,DistanceShore)",66.1723218353854,299.278592130697
