"coeff_name","estimate","true"
"tau.s(ID).1",-0.0107180253538645,-0.0365513412663843
"tau.s(ID).2",0.0410578329313308,0.186669265714232
"tau.s(ID).3",0.0523378378838427,0.16435462210165
"tau.s(ID).4",0.505848488366376,0.278423275186854
"tau.s(ID).5",-0.402567027491005,-0.0952347846109348
"tau.s(ID).6",0.309395997587145,0.130069712145261
"tau.s(ID).7",0.254418117174328,0.278222091278
"tau.s(ID).8",0.0297698195046196,-0.22215777588958
"tau.s(ID).9",-0.0941583157916596,-0.172158517375568
"tau.s(ID).10",-0.127533161177495,-0.226347736170754
"tau.s(ID).11",-0.307167152618506,-0.291842799900479
"tau.s(ID).12",-0.22219763859602,0.0159965106482322
"nu.s(ID).1",-0.000149424342214592,0.065320433964919
"nu.s(ID).2",0.000758218895937706,0.120096537559849
"nu.s(ID).3",0.00108416390674377,0.104475108716773
"nu.s(ID).4",-0.00360105559658365,-0.100320864683985
"nu.s(ID).5",0.00181354400797219,0.184848190167275
"nu.s(ID).6",-0.00210711047305521,-0.0666773408757817
"nu.s(ID).7",-0.000751412201769035,0.0105513812456069
"nu.s(ID).8",-0.00104995484670523,-0.0422255881868856
"nu.s(ID).9",-0.00134857324905002,-0.0122350171954971
"nu.s(ID).10",0.000923717514617709,0.0188193034501498
"nu.s(ID).11",0.00135341878564577,0.0119160957997006
"nu.s(ID).12",0.00287056761771552,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.91264587044064,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.25758485525183,-2.54080111574416
"omega.te(theta,DistanceShore).3",7.8438276822965,6.71755671604126
"omega.te(theta,DistanceShore).4",21.868317433208,22.5098429822846
"omega.te(theta,DistanceShore).5",6.58590035024932,6.74010671566004
"omega.te(theta,DistanceShore).6",28.9083785978458,30.8715562447871
"omega.te(theta,DistanceShore).7",4.59263858208798,4.78014656278373
"omega.te(theta,DistanceShore).8",5.86557912042361,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.617811090226245,0.405465108108164
"nu.(Intercept)",1.54519443252667,1.38629436111989
"omega.(Intercept)",-0.0280463505494358,0.022704725047997
"tau.s(ID)",0.259982415153819,0.2
"nu.s(ID)",0.014128999966974,0.1
"omega.te(theta,DistanceShore)",15.9263294769757,0.657045101037427
"omega.te(theta,DistanceShore)",35.668277656267,299.11706904497
