"coeff_name","estimate","true"
"tau.s(ID).1",-0.206492373591356,-0.0365513412663843
"tau.s(ID).2",0.103823170952855,0.186669265714232
"tau.s(ID).3",0.0507315100455845,0.16435462210165
"tau.s(ID).4",0.398716468642974,0.278423275186854
"tau.s(ID).5",-0.0687179658601604,-0.0952347846109348
"tau.s(ID).6",0.137922150793986,0.130069712145261
"tau.s(ID).7",0.165961684676702,0.278222091278
"tau.s(ID).8",-0.0373528282121345,-0.22215777588958
"tau.s(ID).9",0.0110261256110181,-0.172158517375568
"tau.s(ID).10",-0.151919893709324,-0.226347736170754
"tau.s(ID).11",-0.343817473880504,-0.291842799900479
"tau.s(ID).12",-0.0872247803572035,0.0159965106482322
"nu.s(ID).1",-0.0129609172894137,0.065320433964919
"nu.s(ID).2",0.0288889143082579,0.120096537559849
"nu.s(ID).3",-0.00746669565784509,0.104475108716773
"nu.s(ID).4",-0.00274800928338273,-0.100320864683985
"nu.s(ID).5",0.0821589249207415,0.184848190167275
"nu.s(ID).6",-0.0735143849157473,-0.0666773408757817
"nu.s(ID).7",-0.0476059599210926,0.0105513812456069
"nu.s(ID).8",-0.050253015716518,-0.0422255881868856
"nu.s(ID).9",0.00391090407369046,-0.0122350171954971
"nu.s(ID).10",0.0140788063093965,0.0188193034501498
"nu.s(ID).11",0.0510375465249566,0.0119160957997006
"nu.s(ID).12",-0.00780389132321729,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.8142649013243,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.78007506074903,-2.54080111574416
"omega.te(theta,DistanceShore).3",5.81754835821995,6.71755671604126
"omega.te(theta,DistanceShore).4",19.0671857924896,22.5098429822846
"omega.te(theta,DistanceShore).5",1.17611117925972,6.74010671566004
"omega.te(theta,DistanceShore).6",25.6457483448047,30.8715562447871
"omega.te(theta,DistanceShore).7",5.11976062814269,4.78014656278373
"omega.te(theta,DistanceShore).8",3.63958118050444,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0970527394896061,0.405465108108164
"nu.(Intercept)",1.42002364544501,1.38629436111989
"omega.(Intercept)",0.0451865748577342,0.022704725047997
"tau.s(ID)",0.208036433259888,0.2
"nu.s(ID)",0.0586114966207142,0.1
"omega.te(theta,DistanceShore)",16.3980151388628,0.657045101037427
"omega.te(theta,DistanceShore)",35.7990253539649,299.11706904497
