"coeff_name","estimate","true"
"tau.s(ID).1",-0.214279078763659,-0.0862892405226691
"tau.s(ID).2",0.0460576748162996,0.131129576680441
"tau.s(ID).3",-0.0828733292050765,0.0643850530407893
"tau.s(ID).4",-0.424071998638031,-0.156767788176075
"tau.s(ID).5",0.714770711204606,0.315145503958395
"tau.s(ID).6",-0.0166776966663216,0.128579861143463
"nu.s(ID).1",-2.17192769966705e-05,0.00897606465996057
"nu.s(ID).2",8.64981714223277e-05,0.0276550747291463
"nu.s(ID).3",5.36280276121243e-05,0.0679288816055271
"nu.s(ID).4",5.01655077197962e-05,0.00898328865790817
"nu.s(ID).5",-0.00013907792844551,-0.299309008315294
"nu.s(ID).6",-3.37452352243857e-05,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.37545594472881,8.87120845496336
"omega.te(theta,DistanceShore).2",-1.21799150731485,-2.53626879292293
"omega.te(theta,DistanceShore).3",7.59774198267909,6.7156275424248
"omega.te(theta,DistanceShore).4",15.6837729052227,22.4979924653765
"omega.te(theta,DistanceShore).5",8.82018866598599,6.73374682582644
"omega.te(theta,DistanceShore).6",28.1609647657448,30.87857487083
"omega.te(theta,DistanceShore).7",3.7164828255792,4.77799157992229
"omega.te(theta,DistanceShore).8",7.5904735196372,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.294057402662364,0.405465108108164
"nu.(Intercept)",1.31551189987646,1.38629436111989
"omega.(Intercept)",0.00935265911282731,0.0220841602040456
"tau.s(ID)",0.356985965651719,0.2
"nu.s(ID)",0.00344393129993325,0.1
"omega.te(theta,DistanceShore)",14.7737155411927,0.655592787454355
"omega.te(theta,DistanceShore)",33.1342975879591,299.278592130697
