"coeff_name","estimate","true"
"tau.s(ID).1",-0.100785057525528,-0.0365513412663843
"tau.s(ID).2",0.0356401881472009,0.186669265714232
"tau.s(ID).3",0.0429994770335359,0.16435462210165
"tau.s(ID).4",0.439015182053159,0.278423275186854
"tau.s(ID).5",-0.266392921065911,-0.0952347846109348
"tau.s(ID).6",0.250091300371753,0.130069712145261
"tau.s(ID).7",0.291536798352212,0.278222091278
"tau.s(ID).8",-0.144550361625702,-0.22215777588958
"tau.s(ID).9",-0.0737341737218273,-0.172158517375568
"tau.s(ID).10",-0.214910895616098,-0.226347736170754
"tau.s(ID).11",-0.293193606209828,-0.291842799900479
"tau.s(ID).12",0.0445720902750503,0.0159965106482322
"nu.s(ID).1",0.0490620136759061,0.065320433964919
"nu.s(ID).2",-0.0176779348572991,0.120096537559849
"nu.s(ID).3",-0.0158589176163604,0.104475108716773
"nu.s(ID).4",-0.0480048987785629,-0.100320864683985
"nu.s(ID).5",0.0176595201928352,0.184848190167275
"nu.s(ID).6",-0.0157481320038525,-0.0666773408757817
"nu.s(ID).7",-0.020355175174516,0.0105513812456069
"nu.s(ID).8",-0.00320256030269427,-0.0422255881868856
"nu.s(ID).9",0.0106795072571686,-0.0122350171954971
"nu.s(ID).10",0.0239614755518821,0.0188193034501498
"nu.s(ID).11",0.0361772466305444,0.0119160957997006
"nu.s(ID).12",-0.0257612132135651,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.3118348502462,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.38505642933774,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.37714040683971,6.71755671604126
"omega.te(theta,DistanceShore).4",22.6679538128768,22.5098429822846
"omega.te(theta,DistanceShore).5",0.389266530720123,6.74010671566004
"omega.te(theta,DistanceShore).6",30.1294742531613,30.8715562447871
"omega.te(theta,DistanceShore).7",5.99585141263164,4.78014656278373
"omega.te(theta,DistanceShore).8",6.01045351793702,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.295635753234123,0.405465108108164
"nu.(Intercept)",1.39020554420375,1.38629436111989
"omega.(Intercept)",0.18706104829858,0.022704725047997
"tau.s(ID)",0.247582516009119,0.2
"nu.s(ID)",0.0569090263992285,0.1
"omega.te(theta,DistanceShore)",16.2888715835116,0.657045101037427
"omega.te(theta,DistanceShore)",36.0237429620388,299.11706904497
