"coeff_name","estimate","true"
"tau.s(ID).1",0.029142923852472,-0.0862892405226691
"tau.s(ID).2",0.14918879942636,0.131129576680441
"tau.s(ID).3",-0.066821758408935,0.0643850530407893
"tau.s(ID).4",-0.0600733202136529,-0.156767788176075
"tau.s(ID).5",-0.0220070132080498,0.315145503958395
"tau.s(ID).6",-0.0445846804139241,0.128579861143463
"nu.s(ID).1",-0.00832817782487969,0.00897606465996057
"nu.s(ID).2",-0.0232617287890188,0.0276550747291463
"nu.s(ID).3",0.0353229888555457,0.0679288816055271
"nu.s(ID).4",0.0616825616696595,0.00898328865790817
"nu.s(ID).5",-0.243756363826091,-0.299309008315294
"nu.s(ID).6",0.163168173758388,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.66029182823095,8.87120845496336
"omega.te(theta,DistanceShore).2",-2.02076059504019,-2.53626879292293
"omega.te(theta,DistanceShore).3",5.01227564219651,6.7156275424248
"omega.te(theta,DistanceShore).4",17.9228676371627,22.4979924653765
"omega.te(theta,DistanceShore).5",2.0999841770447,6.73374682582644
"omega.te(theta,DistanceShore).6",27.3304822720701,30.87857487083
"omega.te(theta,DistanceShore).7",4.23953329584897,4.77799157992229
"omega.te(theta,DistanceShore).8",1.88619360453626,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0144358329697463,0.405465108108164
"nu.(Intercept)",1.34523741596949,1.38629436111989
"omega.(Intercept)",0.0887035280559605,0.0220841602040456
"tau.s(ID)",0.113467217371729,0.2
"nu.s(ID)",0.130966934301689,0.1
"omega.te(theta,DistanceShore)",13.2898897542419,0.655592787454355
"omega.te(theta,DistanceShore)",29.6643075092086,299.278592130697
