"coeff_name","estimate","true"
"tau.s(ID).1",-0.00215997268624548,-0.0862892405226691
"tau.s(ID).2",0.00160875738756044,0.131129576680441
"tau.s(ID).3",0.000865662094527345,0.0643850530407893
"tau.s(ID).4",-0.00403277215784167,-0.156767788176075
"tau.s(ID).5",0.00431742189100145,0.315145503958395
"tau.s(ID).6",-0.000503589453715839,0.128579861143463
"nu.s(ID).1",0.135852182675189,0.00897606465996057
"nu.s(ID).2",0.0195497278277041,0.0276550747291463
"nu.s(ID).3",0.0551801503839685,0.0679288816055271
"nu.s(ID).4",0.194543511284814,0.00898328865790817
"nu.s(ID).5",-0.433241461077405,-0.299309008315294
"nu.s(ID).6",0.0178883768005116,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.58457420701998,8.87120845496336
"omega.te(theta,DistanceShore).2",-2.73950277528041,-2.53626879292293
"omega.te(theta,DistanceShore).3",5.74481502497146,6.7156275424248
"omega.te(theta,DistanceShore).4",21.8937353955602,22.4979924653765
"omega.te(theta,DistanceShore).5",3.4179337436049,6.73374682582644
"omega.te(theta,DistanceShore).6",28.9141138868224,30.87857487083
"omega.te(theta,DistanceShore).7",4.97398287050568,4.77799157992229
"omega.te(theta,DistanceShore).8",3.53719243207305,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.282687364253739,0.405465108108164
"nu.(Intercept)",1.29100550612214,1.38629436111989
"omega.(Intercept)",0.0925013171811732,0.0220841602040456
"tau.s(ID)",0.0249912201532267,0.2
"nu.s(ID)",0.206170735279468,0.1
"omega.te(theta,DistanceShore)",15.4748449431802,0.655592787454355
"omega.te(theta,DistanceShore)",34.8120708299594,299.278592130697
