"coeff_name","estimate","true"
"tau.s(ID).1",-0.00306688860751761,-0.0365513412663843
"tau.s(ID).2",-0.00155652379753667,0.186669265714232
"tau.s(ID).3",0.0127552678165144,0.16435462210165
"tau.s(ID).4",0.0300256872404023,0.278423275186854
"tau.s(ID).5",-0.0317893376155174,-0.0952347846109348
"tau.s(ID).6",0.026901285238737,0.130069712145261
"tau.s(ID).7",0.0120020051478549,0.278222091278
"tau.s(ID).8",-0.0045340463501715,-0.22215777588958
"tau.s(ID).9",-0.00373983906624466,-0.172158517375568
"tau.s(ID).10",-0.00126220816994688,-0.226347736170754
"tau.s(ID).11",-0.0282529651398408,-0.291842799900479
"tau.s(ID).12",-0.00668554400119288,0.0159965106482322
"nu.s(ID).1",-0.00195532064693426,0.065320433964919
"nu.s(ID).2",0.0256463444013252,0.120096537559849
"nu.s(ID).3",-0.0160038106037253,0.104475108716773
"nu.s(ID).4",-0.230701257263713,-0.100320864683985
"nu.s(ID).5",0.206149547829777,0.184848190167275
"nu.s(ID).6",-0.0328768492220205,-0.0666773408757817
"nu.s(ID).7",-0.149612088028301,0.0105513812456069
"nu.s(ID).8",0.0194562463761976,-0.0422255881868856
"nu.s(ID).9",0.0502217445030745,-0.0122350171954971
"nu.s(ID).10",0.039443697639072,0.0188193034501498
"nu.s(ID).11",0.0783693743830708,0.0119160957997006
"nu.s(ID).12",-0.00422970505263929,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.91258130920249,8.87767912041967
"omega.te(theta,DistanceShore).2",-3.58829350789988,-2.54080111574416
"omega.te(theta,DistanceShore).3",5.90020018253879,6.71755671604126
"omega.te(theta,DistanceShore).4",22.4273510909829,22.5098429822846
"omega.te(theta,DistanceShore).5",2.75021126952119,6.74010671566004
"omega.te(theta,DistanceShore).6",27.3567100892138,30.8715562447871
"omega.te(theta,DistanceShore).7",5.55579231217243,4.78014656278373
"omega.te(theta,DistanceShore).8",3.18440501476256,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.385248514884753,0.405465108108164
"nu.(Intercept)",1.42998581807247,1.38629436111989
"omega.(Intercept)",0.247686160919335,0.022704725047997
"tau.s(ID)",0.0669420803244058,0.2
"nu.s(ID)",0.111717023856169,0.1
"omega.te(theta,DistanceShore)",15.6117059053554,0.657045101037427
"omega.te(theta,DistanceShore)",34.0393096547366,299.11706904497
