"coeff_name","estimate","true"
"tau.s(ID).1",-0.211611205276516,-0.0862892405226691
"tau.s(ID).2",0.064690996949436,0.131129576680441
"tau.s(ID).3",-0.0853531618070374,0.0643850530407893
"tau.s(ID).4",-0.484983652193163,-0.156767788176075
"tau.s(ID).5",0.728112526177867,0.315145503958395
"tau.s(ID).6",-0.0220447329216693,0.128579861143463
"nu.s(ID).1",-0.0481109123422314,0.00897606465996057
"nu.s(ID).2",0.0384853399472888,0.0276550747291463
"nu.s(ID).3",-0.0182954622999409,0.0679288816055271
"nu.s(ID).4",0.0505903649519085,0.00898328865790817
"nu.s(ID).5",-0.081148516243694,-0.299309008315294
"nu.s(ID).6",0.0394269648523685,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.64111835398088,8.87120845496336
"omega.te(theta,DistanceShore).2",-3.66198051424923,-2.53626879292293
"omega.te(theta,DistanceShore).3",9.15578500995145,6.7156275424248
"omega.te(theta,DistanceShore).4",19.2086201848306,22.4979924653765
"omega.te(theta,DistanceShore).5",4.02951698639848,6.73374682582644
"omega.te(theta,DistanceShore).6",28.5060781666391,30.87857487083
"omega.te(theta,DistanceShore).7",4.18396816976026,4.77799157992229
"omega.te(theta,DistanceShore).8",4.63419476363084,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.31859509247151,0.405465108108164
"nu.(Intercept)",1.29114401389004,1.38629436111989
"omega.(Intercept)",-0.306085197078624,0.0220841602040456
"tau.s(ID)",0.401863239275007,0.2
"nu.s(ID)",0.0903553938125078,0.1
"omega.te(theta,DistanceShore)",13.1048378772292,0.655592787454355
"omega.te(theta,DistanceShore)",29.2341986567424,299.278592130697
