"coeff_name","estimate","true"
"tau.s(ID).1",0.00497701877092601,-0.0365513412663843
"tau.s(ID).2",0.065930544717062,0.186669265714232
"tau.s(ID).3",0.0675541466399643,0.16435462210165
"tau.s(ID).4",0.100377346769482,0.278423275186854
"tau.s(ID).5",-0.189897103431212,-0.0952347846109348
"tau.s(ID).6",0.123875067911169,0.130069712145261
"tau.s(ID).7",0.200227398740125,0.278222091278
"tau.s(ID).8",-0.0617547447573969,-0.22215777588958
"tau.s(ID).9",-0.0493455385750129,-0.172158517375568
"tau.s(ID).10",-0.101831421639225,-0.226347736170754
"tau.s(ID).11",-0.219170213337238,-0.291842799900479
"tau.s(ID).12",0.0641276522587612,0.0159965106482322
"nu.s(ID).1",0.0481364262718723,0.065320433964919
"nu.s(ID).2",0.0071460322948311,0.120096537559849
"nu.s(ID).3",-0.0128144654887796,0.104475108716773
"nu.s(ID).4",-0.0431471150968715,-0.100320864683985
"nu.s(ID).5",0.0672243287418984,0.184848190167275
"nu.s(ID).6",-0.0516646236090425,-0.0666773408757817
"nu.s(ID).7",-0.0560503992744652,0.0105513812456069
"nu.s(ID).8",-0.00945966106086396,-0.0422255881868856
"nu.s(ID).9",0.0195750263388334,-0.0122350171954971
"nu.s(ID).10",0.00719811830625656,0.0188193034501498
"nu.s(ID).11",0.0282585277263944,0.0119160957997006
"nu.s(ID).12",-0.0136657410293867,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.48381332619742,8.87767912041967
"omega.te(theta,DistanceShore).2",-2.62601241220923,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.60121686977057,6.71755671604126
"omega.te(theta,DistanceShore).4",19.3355989543639,22.5098429822846
"omega.te(theta,DistanceShore).5",3.95461889967091,6.74010671566004
"omega.te(theta,DistanceShore).6",29.7179082127686,30.8715562447871
"omega.te(theta,DistanceShore).7",4.31055656270462,4.78014656278373
"omega.te(theta,DistanceShore).8",5.12776128967294,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.219227749468173,0.405465108108164
"nu.(Intercept)",1.37621128440467,1.38629436111989
"omega.(Intercept)",0.0746648188999785,0.022704725047997
"tau.s(ID)",0.158135624020734,0.2
"nu.s(ID)",0.0598157490252386,0.1
"omega.te(theta,DistanceShore)",15.2712606301469,0.657045101037427
"omega.te(theta,DistanceShore)",35.2332894620301,299.11706904497
