"coeff_name","estimate","true"
"tau.s(ID).1",-0.213014744796006,-0.0862892405226691
"tau.s(ID).2",0.0258407953178222,0.131129576680441
"tau.s(ID).3",-0.154639612854941,0.0643850530407893
"tau.s(ID).4",-0.218189969262403,-0.156767788176075
"tau.s(ID).5",0.498531003436954,0.315145503958395
"tau.s(ID).6",0.0931276998065127,0.128579861143463
"nu.s(ID).1",0.0153988610417802,0.00897606465996057
"nu.s(ID).2",0.00809317163860629,0.0276550747291463
"nu.s(ID).3",0.0133364747818153,0.0679288816055271
"nu.s(ID).4",-0.000174081836847275,0.00898328865790817
"nu.s(ID).5",-0.0378585658110974,-0.299309008315294
"nu.s(ID).6",-0.00332912796366477,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.61986602414226,8.87120845496336
"omega.te(theta,DistanceShore).2",-1.3671483648337,-2.53626879292293
"omega.te(theta,DistanceShore).3",5.70251620063869,6.7156275424248
"omega.te(theta,DistanceShore).4",22.0585887163008,22.4979924653765
"omega.te(theta,DistanceShore).5",5.0460813949073,6.73374682582644
"omega.te(theta,DistanceShore).6",28.7799809231275,30.87857487083
"omega.te(theta,DistanceShore).7",5.97303087625498,4.77799157992229
"omega.te(theta,DistanceShore).8",3.65033324611368,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.47000542744493,0.405465108108164
"nu.(Intercept)",1.40841383869881,1.38629436111989
"omega.(Intercept)",-0.368778738018245,0.0220841602040456
"tau.s(ID)",0.281640601243931,0.2
"nu.s(ID)",0.0492379558305314,0.1
"omega.te(theta,DistanceShore)",15.3298188297931,0.655592787454355
"omega.te(theta,DistanceShore)",34.3246027274422,299.278592130697
