"coeff_name","estimate","true"
"tau.s(ID).1",-0.220211655135499,-0.0365513412663843
"tau.s(ID).2",0.163299979206721,0.186669265714232
"tau.s(ID).3",-0.000667839479255026,0.16435462210165
"tau.s(ID).4",0.396336310785404,0.278423275186854
"tau.s(ID).5",0.00235112502568791,-0.0952347846109348
"tau.s(ID).6",0.132783324521935,0.130069712145261
"tau.s(ID).7",-0.0421363972279543,0.278222091278
"tau.s(ID).8",-0.187950419825197,-0.22215777588958
"tau.s(ID).9",-0.0506290460367598,-0.172158517375568
"tau.s(ID).10",-0.0557644456435202,-0.226347736170754
"tau.s(ID).11",-0.171176226742941,-0.291842799900479
"tau.s(ID).12",-0.0554704694074982,0.0159965106482322
"nu.s(ID).1",0.0527878861605693,0.065320433964919
"nu.s(ID).2",0.0934244371292682,0.120096537559849
"nu.s(ID).3",0.113955151557941,0.104475108716773
"nu.s(ID).4",-0.186243933718354,-0.100320864683985
"nu.s(ID).5",0.124267957724531,0.184848190167275
"nu.s(ID).6",-0.182801917089947,-0.0666773408757817
"nu.s(ID).7",-0.109611554878295,0.0105513812456069
"nu.s(ID).8",0.0605097602378061,-0.0422255881868856
"nu.s(ID).9",0.0677617718070188,-0.0122350171954971
"nu.s(ID).10",0.00888861975902375,0.0188193034501498
"nu.s(ID).11",0.0265514680540562,0.0119160957997006
"nu.s(ID).12",-0.122180181028954,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.40416120772541,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.54411584717589,-2.54080111574416
"omega.te(theta,DistanceShore).3",7.68997493654677,6.71755671604126
"omega.te(theta,DistanceShore).4",22.0824602802603,22.5098429822846
"omega.te(theta,DistanceShore).5",1.59590004293972,6.74010671566004
"omega.te(theta,DistanceShore).6",23.959741417039,30.8715562447871
"omega.te(theta,DistanceShore).7",7.12101355517282,4.78014656278373
"omega.te(theta,DistanceShore).8",2.92465798563869,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0731543809616293,0.405465108108164
"nu.(Intercept)",1.40577832990916,1.38629436111989
"omega.(Intercept)",0.116704250263327,0.022704725047997
"tau.s(ID)",0.196373835070719,0.2
"nu.s(ID)",0.120660556904356,0.1
"omega.te(theta,DistanceShore)",15.3609528927562,0.657045101037427
"omega.te(theta,DistanceShore)",30.4566212517843,299.11706904497
