"coeff_name","estimate","true"
"tau.s(ID).1",-0.293707004058839,-0.0862892405226691
"tau.s(ID).2",0.311127371821188,0.131129576680441
"tau.s(ID).3",0.163130926783513,0.0643850530407893
"tau.s(ID).4",-0.350007350676169,-0.156767788176075
"tau.s(ID).5",0.427265328088565,0.315145503958395
"tau.s(ID).6",-0.319829364199255,0.128579861143463
"nu.s(ID).1",0.00883169158423249,0.00897606465996057
"nu.s(ID).2",-0.021836688675385,0.0276550747291463
"nu.s(ID).3",0.0242545727012997,0.0679288816055271
"nu.s(ID).4",0.0100220891025919,0.00898328865790817
"nu.s(ID).5",-0.205590147604039,-0.299309008315294
"nu.s(ID).6",0.147295544456547,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.00905079188641,8.87120845496336
"omega.te(theta,DistanceShore).2",-0.286353932143279,-2.53626879292293
"omega.te(theta,DistanceShore).3",5.42835933185319,6.7156275424248
"omega.te(theta,DistanceShore).4",16.3610505668455,22.4979924653765
"omega.te(theta,DistanceShore).5",5.15870730633052,6.73374682582644
"omega.te(theta,DistanceShore).6",25.8238987846579,30.87857487083
"omega.te(theta,DistanceShore).7",4.09969092168046,4.77799157992229
"omega.te(theta,DistanceShore).8",4.52067327063604,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0727597141979441,0.405465108108164
"nu.(Intercept)",1.39664672640408,1.38629436111989
"omega.(Intercept)",-0.0998428043504591,0.0220841602040456
"tau.s(ID)",0.34312257530322,0.2
"nu.s(ID)",0.117086413942585,0.1
"omega.te(theta,DistanceShore)",12.746940403404,0.655592787454355
"omega.te(theta,DistanceShore)",27.9293845221208,299.278592130697
