"coeff_name","estimate","true"
"tau.s(ID).1",0.029549953009564,-0.0365513412663843
"tau.s(ID).2",0.185976136109677,0.186669265714232
"tau.s(ID).3",0.140813439500493,0.16435462210165
"tau.s(ID).4",0.413022425722929,0.278423275186854
"tau.s(ID).5",-0.157833803744326,-0.0952347846109348
"tau.s(ID).6",-0.00359222393492323,0.130069712145261
"tau.s(ID).7",0.272431144877663,0.278222091278
"tau.s(ID).8",0.112160933192179,-0.22215777588958
"tau.s(ID).9",-0.0961594244429729,-0.172158517375568
"tau.s(ID).10",-0.442492129512197,-0.226347736170754
"tau.s(ID).11",-0.576992602469148,-0.291842799900479
"tau.s(ID).12",0.0226215628862249,0.0159965106482322
"nu.s(ID).1",0.106451734348672,0.065320433964919
"nu.s(ID).2",0.0747805051484031,0.120096537559849
"nu.s(ID).3",0.0780253229655904,0.104475108716773
"nu.s(ID).4",-0.186130504061726,-0.100320864683985
"nu.s(ID).5",0.0687644892527974,0.184848190167275
"nu.s(ID).6",-0.010374093585886,-0.0666773408757817
"nu.s(ID).7",-0.149137121117738,0.0105513812456069
"nu.s(ID).8",-0.0354393004017073,-0.0422255881868856
"nu.s(ID).9",-0.0113509147212838,-0.0122350171954971
"nu.s(ID).10",0.0179674822251473,0.0188193034501498
"nu.s(ID).11",-0.0374804329499939,0.0119160957997006
"nu.s(ID).12",0.0271586223408573,-0.00250925508674029
"omega.te(theta,DistanceShore).1",6.50864834752646,8.87767912041967
"omega.te(theta,DistanceShore).2",-0.273930856122208,-2.54080111574416
"omega.te(theta,DistanceShore).3",5.71835755729114,6.71755671604126
"omega.te(theta,DistanceShore).4",19.0473163733829,22.5098429822846
"omega.te(theta,DistanceShore).5",2.9494591355687,6.74010671566004
"omega.te(theta,DistanceShore).6",25.67928278321,30.8715562447871
"omega.te(theta,DistanceShore).7",5.46710721205099,4.78014656278373
"omega.te(theta,DistanceShore).8",3.30407875818661,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.0116595361412659,0.405465108108164
"nu.(Intercept)",1.3771453323279,1.38629436111989
"omega.(Intercept)",0.0940099781771826,0.022704725047997
"tau.s(ID)",0.292315182216431,0.2
"nu.s(ID)",0.0997190298964921,0.1
"omega.te(theta,DistanceShore)",32.0004233657232,0.657045101037427
"omega.te(theta,DistanceShore)",67.716238822197,299.11706904497
