"coeff_name","estimate","true"
"tau.s(ID).1",-0.0553600273862187,-0.0365513412663843
"tau.s(ID).2",0.165869097900463,0.186669265714232
"tau.s(ID).3",-0.00262162938214314,0.16435462210165
"tau.s(ID).4",0.0571622874188591,0.278423275186854
"tau.s(ID).5",-0.0364653022566073,-0.0952347846109348
"tau.s(ID).6",0.338843207831413,0.130069712145261
"tau.s(ID).7",0.101916352058674,0.278222091278
"tau.s(ID).8",-0.159747333608011,-0.22215777588958
"tau.s(ID).9",-0.0848855401404118,-0.172158517375568
"tau.s(ID).10",-0.113801616759224,-0.226347736170754
"tau.s(ID).11",-0.337942619602438,-0.291842799900479
"tau.s(ID).12",0.0734251448336856,0.0159965106482322
"nu.s(ID).1",0.0564142550201417,0.065320433964919
"nu.s(ID).2",0.0874311286836318,0.120096537559849
"nu.s(ID).3",0.029356450700464,0.104475108716773
"nu.s(ID).4",-0.139866341038746,-0.100320864683985
"nu.s(ID).5",0.0845697926435089,0.184848190167275
"nu.s(ID).6",-0.0446116547145155,-0.0666773408757817
"nu.s(ID).7",-0.00310557318139862,0.0105513812456069
"nu.s(ID).8",-0.0557061321507864,-0.0422255881868856
"nu.s(ID).9",0.0074402971209578,-0.0122350171954971
"nu.s(ID).10",-0.0109833959647816,0.0188193034501498
"nu.s(ID).11",0.0418873476515203,0.0119160957997006
"nu.s(ID).12",-0.0881324841061501,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.55886057441912,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.51338392505536,-2.54080111574416
"omega.te(theta,DistanceShore).3",5.87002335374189,6.71755671604126
"omega.te(theta,DistanceShore).4",21.1738976846591,22.5098429822846
"omega.te(theta,DistanceShore).5",0.882480116175562,6.74010671566004
"omega.te(theta,DistanceShore).6",25.2906461369161,30.8715562447871
"omega.te(theta,DistanceShore).7",6.13567568740718,4.78014656278373
"omega.te(theta,DistanceShore).8",2.61533410933672,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0949032770586981,0.405465108108164
"nu.(Intercept)",1.37773295755262,1.38629436111989
"omega.(Intercept)",-0.00120213705718938,0.022704725047997
"tau.s(ID)",0.19271498200075,0.2
"nu.s(ID)",0.0809444944439093,0.1
"omega.te(theta,DistanceShore)",14.5088610255852,0.657045101037427
"omega.te(theta,DistanceShore)",30.2126358804156,299.11706904497
