"coeff_name","estimate","true"
"tau.s(ID).1",0.0255780975831458,-0.0862892405226691
"tau.s(ID).2",-0.00646295815332711,0.131129576680441
"tau.s(ID).3",0.00993958715515243,0.0643850530407893
"tau.s(ID).4",0.0406032773351112,-0.156767788176075
"tau.s(ID).5",0.0138232581392477,0.315145503958395
"tau.s(ID).6",-0.0912509265531918,0.128579861143463
"nu.s(ID).1",0.169603543367987,0.00897606465996057
"nu.s(ID).2",-0.0206901636429795,0.0276550747291463
"nu.s(ID).3",0.0657041215646916,0.0679288816055271
"nu.s(ID).4",0.0559008781191333,0.00898328865790817
"nu.s(ID).5",-0.382668046173053,-0.299309008315294
"nu.s(ID).6",0.101799692111461,0.0284882953530659
"omega.te(theta,DistanceShore).1",6.77489641273747,8.87120845496336
"omega.te(theta,DistanceShore).2",-0.168988867677031,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.91869636248367,6.7156275424248
"omega.te(theta,DistanceShore).4",18.2174203320959,22.4979924653765
"omega.te(theta,DistanceShore).5",5.58288859202088,6.73374682582644
"omega.te(theta,DistanceShore).6",24.1292932777698,30.87857487083
"omega.te(theta,DistanceShore).7",4.87149183151873,4.77799157992229
"omega.te(theta,DistanceShore).8",5.01231442877393,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",-0.104314132773299,0.405465108108164
"nu.(Intercept)",1.34176573501988,1.38629436111989
"omega.(Intercept)",-0.131371535470035,0.0220841602040456
"tau.s(ID)",0.0811144997715037,0.2
"nu.s(ID)",0.183458933521768,0.1
"omega.te(theta,DistanceShore)",13.7394066886503,0.655592787454355
"omega.te(theta,DistanceShore)",28.7985895758222,299.278592130697
