"coeff_name","estimate","true"
"tau.s(ID).1",-0.00891820191924938,-0.0862892405226691
"tau.s(ID).2",-0.0902860891224219,0.131129576680441
"tau.s(ID).3",-0.0188773075233908,0.0643850530407893
"tau.s(ID).4",-0.436824196380764,-0.156767788176075
"tau.s(ID).5",0.467444553859355,0.315145503958395
"tau.s(ID).6",0.0680873906891498,0.128579861143463
"nu.s(ID).1",0.0365507038775854,0.00897606465996057
"nu.s(ID).2",0.0204124644562765,0.0276550747291463
"nu.s(ID).3",0.0612920348356765,0.0679288816055271
"nu.s(ID).4",0.00329766301587026,0.00898328865790817
"nu.s(ID).5",-0.13762692876192,-0.299309008315294
"nu.s(ID).6",-0.00513280659133208,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.67512720364327,8.87120845496336
"omega.te(theta,DistanceShore).2",-3.53393099732234,-2.53626879292293
"omega.te(theta,DistanceShore).3",8.8005090365553,6.7156275424248
"omega.te(theta,DistanceShore).4",21.2748929006907,22.4979924653765
"omega.te(theta,DistanceShore).5",4.81998423845596,6.73374682582644
"omega.te(theta,DistanceShore).6",25.2105382408198,30.87857487083
"omega.te(theta,DistanceShore).7",6.10690854434767,4.77799157992229
"omega.te(theta,DistanceShore).8",5.70198073988991,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.22473054063117,0.405465108108164
"nu.(Intercept)",1.26518421056867,1.38629436111989
"omega.(Intercept)",-0.0659027902773416,0.0220841602040456
"tau.s(ID)",0.307052949848268,0.2
"nu.s(ID)",0.0989461772671932,0.1
"omega.te(theta,DistanceShore)",16.0311818491027,0.655592787454355
"omega.te(theta,DistanceShore)",33.483785876547,299.278592130697
