"coeff_name","estimate","true"
"tau.s(ID).1",-0.0976585103543773,-0.0862892405226691
"tau.s(ID).2",-0.0724708667385148,0.131129576680441
"tau.s(ID).3",-0.1626574741318,0.0643850530407893
"tau.s(ID).4",-0.28796676738377,-0.156767788176075
"tau.s(ID).5",0.686836759622735,0.315145503958395
"tau.s(ID).6",-0.0440903034909056,0.128579861143463
"nu.s(ID).1",4.34055007691803e-06,0.00897606465996057
"nu.s(ID).2",3.09659425478366e-05,0.0276550747291463
"nu.s(ID).3",4.6285740451744e-05,0.0679288816055271
"nu.s(ID).4",9.22818112824246e-06,0.00898328865790817
"nu.s(ID).5",-0.000172909116706732,-0.299309008315294
"nu.s(ID).6",7.77072846821182e-05,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.38056332038159,8.87120845496336
"omega.te(theta,DistanceShore).2",-2.28964587772295,-2.53626879292293
"omega.te(theta,DistanceShore).3",3.53911073435919,6.7156275424248
"omega.te(theta,DistanceShore).4",23.5414887062225,22.4979924653765
"omega.te(theta,DistanceShore).5",-1.52855070542091,6.73374682582644
"omega.te(theta,DistanceShore).6",28.4898131148224,30.87857487083
"omega.te(theta,DistanceShore).7",5.64594515410792,4.77799157992229
"omega.te(theta,DistanceShore).8",4.69480963666662,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.566050372830437,0.405465108108164
"nu.(Intercept)",1.40801971436252,1.38629436111989
"omega.(Intercept)",-0.118146475275312,0.0220841602040456
"tau.s(ID)",0.322251073488148,0.2
"nu.s(ID)",0.00338830870916682,0.1
"omega.te(theta,DistanceShore)",6.33320162611929,0.655592787454355
"omega.te(theta,DistanceShore)",13.5358069991251,299.278592130697
