"coeff_name","estimate","true"
"tau.s(ID).1",-0.550058079433899,-0.0365513412663843
"tau.s(ID).2",0.121141596395114,0.186669265714232
"tau.s(ID).3",0.263406190277802,0.16435462210165
"tau.s(ID).4",0.193616228201896,0.278423275186854
"tau.s(ID).5",-0.321499305900116,-0.0952347846109348
"tau.s(ID).6",0.45069310618199,0.130069712145261
"tau.s(ID).7",0.226129256953233,0.278222091278
"tau.s(ID).8",-0.208152461496452,-0.22215777588958
"tau.s(ID).9",0.0709971490898409,-0.172158517375568
"tau.s(ID).10",-0.413807849073802,-0.226347736170754
"tau.s(ID).11",-0.0779070867426702,-0.291842799900479
"tau.s(ID).12",0.188203468679921,0.0159965106482322
"nu.s(ID).1",0.0539236234995669,0.065320433964919
"nu.s(ID).2",0.0828545084842198,0.120096537559849
"nu.s(ID).3",0.0313580643297399,0.104475108716773
"nu.s(ID).4",-0.0861658032505337,-0.100320864683985
"nu.s(ID).5",0.0182348835684047,0.184848190167275
"nu.s(ID).6",-0.079164931900873,-0.0666773408757817
"nu.s(ID).7",-0.0292632645490874,0.0105513812456069
"nu.s(ID).8",0.0090997626170543,-0.0422255881868856
"nu.s(ID).9",0.017049127077068,-0.0122350171954971
"nu.s(ID).10",0.00974008440830569,0.0188193034501498
"nu.s(ID).11",-0.0791693949570727,0.0119160957997006
"nu.s(ID).12",0.0152520643512181,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.45877509674514,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.76848497816242,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.11445379753009,6.71755671604126
"omega.te(theta,DistanceShore).4",20.424173527451,22.5098429822846
"omega.te(theta,DistanceShore).5",2.56972584093992,6.74010671566004
"omega.te(theta,DistanceShore).6",24.5339636440178,30.8715562447871
"omega.te(theta,DistanceShore).7",6.20957947173686,4.78014656278373
"omega.te(theta,DistanceShore).8",2.73259942419369,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0309057561384712,0.405465108108164
"nu.(Intercept)",1.43388232784497,1.38629436111989
"omega.(Intercept)",-0.0117985231088211,0.022704725047997
"tau.s(ID)",0.312416853260007,0.2
"nu.s(ID)",0.0693307448107391,0.1
"omega.te(theta,DistanceShore)",14.1693096078009,0.657045101037427
"omega.te(theta,DistanceShore)",29.0218730071858,299.11706904497
