"coeff_name","estimate","true"
"tau.s(ID).1",-0.232798808470069,-0.0862892405226691
"tau.s(ID).2",-0.0468284757862054,0.131129576680441
"tau.s(ID).3",0.0726963078683782,0.0643850530407893
"tau.s(ID).4",-0.540497972994099,-0.156767788176075
"tau.s(ID).5",0.782934076934066,0.315145503958395
"tau.s(ID).6",-0.026324010826657,0.128579861143463
"nu.s(ID).1",0.000291586891722948,0.00897606465996057
"nu.s(ID).2",0.00312060771357842,0.0276550747291463
"nu.s(ID).3",-0.000541308488439526,0.0679288816055271
"nu.s(ID).4",0.00516613603846994,0.00898328865790817
"nu.s(ID).5",-0.00567778022204115,-0.299309008315294
"nu.s(ID).6",-0.0025568633708578,0.0284882953530659
"omega.te(theta,DistanceShore).1",3.96479883667359,8.87120845496336
"omega.te(theta,DistanceShore).2",-1.28811265375921,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.61780028246373,6.7156275424248
"omega.te(theta,DistanceShore).4",14.0482244192258,22.4979924653765
"omega.te(theta,DistanceShore).5",9.47194215155602,6.73374682582644
"omega.te(theta,DistanceShore).6",29.4056768650782,30.87857487083
"omega.te(theta,DistanceShore).7",2.94279340591073,4.77799157992229
"omega.te(theta,DistanceShore).8",5.00904032470255,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.425932186938975,0.405465108108164
"nu.(Intercept)",1.39904019609863,1.38629436111989
"omega.(Intercept)",0.246732677858133,0.0220841602040456
"tau.s(ID)",0.408918771462593,0.2
"nu.s(ID)",0.0228463616327188,0.1
"omega.te(theta,DistanceShore)",14.1445607117094,0.655592787454355
"omega.te(theta,DistanceShore)",32.7374796061482,299.278592130697
