"coeff_name","estimate","true"
"tau.s(ID).1",-0.424001256092784,-0.0862892405226691
"tau.s(ID).2",-0.119495095982335,0.131129576680441
"tau.s(ID).3",-0.0271084438971369,0.0643850530407893
"tau.s(ID).4",-0.191652545296468,-0.156767788176075
"tau.s(ID).5",0.537543924665918,0.315145503958395
"tau.s(ID).6",0.186833805759247,0.128579861143463
"nu.s(ID).1",0.00643588449395026,0.00897606465996057
"nu.s(ID).2",-0.0271348696961035,0.0276550747291463
"nu.s(ID).3",0.103392635040021,0.0679288816055271
"nu.s(ID).4",0.0169789164204476,0.00898328865790817
"nu.s(ID).5",-0.13714493326037,-0.299309008315294
"nu.s(ID).6",0.0102672479927759,0.0284882953530659
"omega.te(theta,DistanceShore).1",1.89580032817824,8.87120845496336
"omega.te(theta,DistanceShore).2",7.00422258109685,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.90718067737708,6.7156275424248
"omega.te(theta,DistanceShore).4",3.08472555614304,22.4979924653765
"omega.te(theta,DistanceShore).5",14.9211915633471,6.73374682582644
"omega.te(theta,DistanceShore).6",22.7162650909656,30.87857487083
"omega.te(theta,DistanceShore).7",2.8253957876971,4.77799157992229
"omega.te(theta,DistanceShore).8",1.43483368826849,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.142881347002325,0.405465108108164
"nu.(Intercept)",1.40461623767055,1.38629436111989
"omega.(Intercept)",0.104385105730098,0.0220841602040456
"tau.s(ID)",0.323371117186754,0.2
"nu.s(ID)",0.0880814048751866,0.1
"omega.te(theta,DistanceShore)",85.893804024054,0.655592787454355
"omega.te(theta,DistanceShore)",156.420331521359,299.278592130697
