"coeff_name","estimate","true"
"tau.s(ID).1",1.95400521681884e-05,-0.0862892405226691
"tau.s(ID).2",1.19598835373512e-05,0.131129576680441
"tau.s(ID).3",-8.63563424517816e-05,0.0643850530407893
"tau.s(ID).4",-0.000116305235876399,-0.156767788176075
"tau.s(ID).5",0.000168842819044363,0.315145503958395
"tau.s(ID).6",7.32579862536731e-06,0.128579861143463
"nu.s(ID).1",0.108742556041501,0.00897606465996057
"nu.s(ID).2",0.0984463506877037,0.0276550747291463
"nu.s(ID).3",0.127392349933603,0.0679288816055271
"nu.s(ID).4",0.10595620414521,0.00898328865790817
"nu.s(ID).5",-0.413598496450329,-0.299309008315294
"nu.s(ID).6",-0.0337816499777151,0.0284882953530659
"omega.te(theta,DistanceShore).1",5.57713186252084,8.87120845496336
"omega.te(theta,DistanceShore).2",0.801694396456597,-2.53626879292293
"omega.te(theta,DistanceShore).3",4.31063957573303,6.7156275424248
"omega.te(theta,DistanceShore).4",15.7269945615148,22.4979924653765
"omega.te(theta,DistanceShore).5",3.01921170352871,6.73374682582644
"omega.te(theta,DistanceShore).6",27.0293731184979,30.87857487083
"omega.te(theta,DistanceShore).7",3.89281562877863,4.77799157992229
"omega.te(theta,DistanceShore).8",2.86478730839751,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.122789387186005,0.405465108108164
"nu.(Intercept)",1.34563271984275,1.38629436111989
"omega.(Intercept)",0.0547385304629983,0.0220841602040456
"tau.s(ID)",0.00339980793141315,0.2
"nu.s(ID)",0.193286257181631,0.1
"omega.te(theta,DistanceShore)",30.097739342373,0.655592787454355
"omega.te(theta,DistanceShore)",60.5365933476359,299.278592130697
