"coeff_name","estimate","true"
"tau.s(ID).1",-0.151419973973935,-0.0862892405226691
"tau.s(ID).2",0.101237934493603,0.131129576680441
"tau.s(ID).3",-0.230263275380912,0.0643850530407893
"tau.s(ID).4",-0.212790435582648,-0.156767788176075
"tau.s(ID).5",0.638191408222403,0.315145503958395
"tau.s(ID).6",-0.122553525849612,0.128579861143463
"nu.s(ID).1",0.00241739009770109,0.00897606465996057
"nu.s(ID).2",-0.00360000187950003,0.0276550747291463
"nu.s(ID).3",0.00560097241167357,0.0679288816055271
"nu.s(ID).4",0.000146164128626544,0.00898328865790817
"nu.s(ID).5",-0.0117524052512805,-0.299309008315294
"nu.s(ID).6",0.00667944959034759,0.0284882953530659
"omega.te(theta,DistanceShore).1",8.8295275691374,8.87120845496336
"omega.te(theta,DistanceShore).2",-2.46810719243399,-2.53626879292293
"omega.te(theta,DistanceShore).3",7.50461904434439,6.7156275424248
"omega.te(theta,DistanceShore).4",22.6644844435932,22.4979924653765
"omega.te(theta,DistanceShore).5",2.00668616217163,6.73374682582644
"omega.te(theta,DistanceShore).6",26.864813680547,30.87857487083
"omega.te(theta,DistanceShore).7",5.45426932778145,4.77799157992229
"omega.te(theta,DistanceShore).8",5.39564832159099,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.544083317287601,0.405465108108164
"nu.(Intercept)",1.44662354812838,1.38629436111989
"omega.(Intercept)",0.102772898817722,0.0220841602040456
"tau.s(ID)",0.314581389131242,0.2
"nu.s(ID)",0.0307261671765348,0.1
"omega.te(theta,DistanceShore)",15.0756215178424,0.655592787454355
"omega.te(theta,DistanceShore)",33.2394661436282,299.278592130697
