"coeff_name","estimate","true"
"tau.s(ID).1",-0.0297323360555639,-0.0365513412663843
"tau.s(ID).2",0.181141653715901,0.186669265714232
"tau.s(ID).3",0.038614623702723,0.16435462210165
"tau.s(ID).4",0.152521146649952,0.278423275186854
"tau.s(ID).5",-0.247360494963558,-0.0952347846109348
"tau.s(ID).6",0.179755730301783,0.130069712145261
"tau.s(ID).7",0.125401020334725,0.278222091278
"tau.s(ID).8",-0.0828398872966881,-0.22215777588958
"tau.s(ID).9",-0.117235862646861,-0.172158517375568
"tau.s(ID).10",-0.131310030576352,-0.226347736170754
"tau.s(ID).11",-0.154959689935462,-0.291842799900479
"tau.s(ID).12",0.0548264916430844,0.0159965106482322
"nu.s(ID).1",0.0494631657296629,0.065320433964919
"nu.s(ID).2",0.0256715993801934,0.120096537559849
"nu.s(ID).3",0.00541595698522663,0.104475108716773
"nu.s(ID).4",-0.163290596394261,-0.100320864683985
"nu.s(ID).5",0.165170834234929,0.184848190167275
"nu.s(ID).6",-0.092037217393078,-0.0666773408757817
"nu.s(ID).7",-0.126028472695051,0.0105513812456069
"nu.s(ID).8",-0.0247960453805302,-0.0422255881868856
"nu.s(ID).9",0.0747623496893888,-0.0122350171954971
"nu.s(ID).10",-0.00817618818602046,0.0188193034501498
"nu.s(ID).11",0.0246436794151898,0.0119160957997006
"nu.s(ID).12",0.0375545738544376,-0.00250925508674029
"omega.te(theta,DistanceShore).1",8.56659196650208,8.87767912041967
"omega.te(theta,DistanceShore).2",-1.99664490178656,-2.54080111574416
"omega.te(theta,DistanceShore).3",6.14376514257805,6.71755671604126
"omega.te(theta,DistanceShore).4",22.5975819235659,22.5098429822846
"omega.te(theta,DistanceShore).5",3.34540651781068,6.74010671566004
"omega.te(theta,DistanceShore).6",26.7878445311194,30.8715562447871
"omega.te(theta,DistanceShore).7",4.67810805534802,4.78014656278373
"omega.te(theta,DistanceShore).8",5.95101447304693,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.305722699451796,0.405465108108164
"nu.(Intercept)",1.38743457470805,1.38629436111989
"omega.(Intercept)",-0.110025042689418,0.022704725047997
"tau.s(ID)",0.198877808538458,0.2
"nu.s(ID)",0.111986848794899,0.1
"omega.te(theta,DistanceShore)",15.4214218497645,0.657045101037427
"omega.te(theta,DistanceShore)",34.4014604254891,299.11706904497
