"coeff_name","estimate","true"
"tau.s(ID).1",-0.00113434578524859,-0.0862892405226691
"tau.s(ID).2",0.00349490978864037,0.131129576680441
"tau.s(ID).3",-0.00231638947775135,0.0643850530407893
"tau.s(ID).4",-0.0024686386500085,-0.156767788176075
"tau.s(ID).5",0.00676784367899265,0.315145503958395
"tau.s(ID).6",-0.00416839532387701,0.128579861143463
"nu.s(ID).1",0.0944575371671239,0.00897606465996057
"nu.s(ID).2",0.0223288492713012,0.0276550747291463
"nu.s(ID).3",0.178070830477282,0.0679288816055271
"nu.s(ID).4",0.0172345217723644,0.00898328865790817
"nu.s(ID).5",-0.297654182466758,-0.299309008315294
"nu.s(ID).6",-0.0191909460736637,0.0284882953530659
"omega.te(theta,DistanceShore).1",7.8289696485058,8.87120845496336
"omega.te(theta,DistanceShore).2",-2.74950230825528,-2.53626879292293
"omega.te(theta,DistanceShore).3",6.19844934058618,6.7156275424248
"omega.te(theta,DistanceShore).4",23.0256346769071,22.4979924653765
"omega.te(theta,DistanceShore).5",1.77686474118718,6.73374682582644
"omega.te(theta,DistanceShore).6",26.1273532816464,30.87857487083
"omega.te(theta,DistanceShore).7",5.99949098680788,4.77799157992229
"omega.te(theta,DistanceShore).8",3.12726808363681,6.61795303888093
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.0919555781078141,0.405465108108164
"nu.(Intercept)",1.28194438751932,1.38629436111989
"omega.(Intercept)",0.141335379925137,0.0220841602040456
"tau.s(ID)",0.0237592715904844,0.2
"nu.s(ID)",0.14953044688209,0.1
"omega.te(theta,DistanceShore)",15.2402866803502,0.655592787454355
"omega.te(theta,DistanceShore)",31.7172923247607,299.278592130697
