"coeff_name","estimate","true"
"tau.s(ID).1",6.64784676966199e-06,-0.0365513412663843
"tau.s(ID).2",-5.61562193557363e-06,0.186669265714232
"tau.s(ID).3",4.1377808786326e-06,0.16435462210165
"tau.s(ID).4",3.35209144965187e-05,0.278423275186854
"tau.s(ID).5",-4.85832067172718e-05,-0.0952347846109348
"tau.s(ID).6",3.48894280961358e-05,0.130069712145261
"tau.s(ID).7",3.65616196953556e-05,0.278222091278
"tau.s(ID).8",-1.09252732592536e-06,-0.22215777588958
"tau.s(ID).9",-1.58230685877597e-05,-0.172158517375568
"tau.s(ID).10",-3.64705981852231e-06,-0.226347736170754
"tau.s(ID).11",-3.54118201824349e-05,-0.291842799900479
"tau.s(ID).12",-3.75935676031352e-06,0.0159965106482322
"nu.s(ID).1",0.0840073615495334,0.065320433964919
"nu.s(ID).2",-0.0360260111417577,0.120096537559849
"nu.s(ID).3",-0.0619211874530478,0.104475108716773
"nu.s(ID).4",-0.247970271821967,-0.100320864683985
"nu.s(ID).5",0.252653641730547,0.184848190167275
"nu.s(ID).6",-0.216860734220826,-0.0666773408757817
"nu.s(ID).7",-0.0941702552618029,0.0105513812456069
"nu.s(ID).8",0.0510711791676494,-0.0422255881868856
"nu.s(ID).9",0.0208606984542942,-0.0122350171954971
"nu.s(ID).10",0.0634402260645885,0.0188193034501498
"nu.s(ID).11",0.201792947130382,0.0119160957997006
"nu.s(ID).12",-0.0299549560991512,-0.00250925508674029
"omega.te(theta,DistanceShore).1",7.21025340062634,8.87767912041967
"omega.te(theta,DistanceShore).2",-2.5922954028096,-2.54080111574416
"omega.te(theta,DistanceShore).3",5.9409432801797,6.71755671604126
"omega.te(theta,DistanceShore).4",22.0248876309884,22.5098429822846
"omega.te(theta,DistanceShore).5",3.332174907114,6.74010671566004
"omega.te(theta,DistanceShore).6",28.821870317004,30.8715562447871
"omega.te(theta,DistanceShore).7",5.1711104836996,4.78014656278373
"omega.te(theta,DistanceShore).8",4.39430483574861,6.61689671874146
"mu1.(Intercept)",0,0
"mu2.(Intercept)",0,0
"tau.(Intercept)",0.42232307582745,0.405465108108164
"nu.(Intercept)",1.44586630271111,1.38629436111989
"omega.(Intercept)",0.0774796476653183,0.022704725047997
"tau.s(ID)",0.00234811266978466,0.2
"nu.s(ID)",0.145414395412318,0.1
"omega.te(theta,DistanceShore)",15.5280791432543,0.657045101037427
"omega.te(theta,DistanceShore)",35.1986000765433,299.11706904497
